year,week,state,state_name,disease,cases,incidence_per_capita
1944,07,NJ,NEW JERSEY,SMALLPOX,0,0
1944,07,NM,NEW MEXICO,SMALLPOX,1,0.09
1944,07,NV,NEVADA,SMALLPOX,0,0
1944,07,NY,NEW YORK,SMALLPOX,0,0
1944,07,OH,OHIO,SMALLPOX,1,0.01
1944,07,OK,OKLAHOMA,SMALLPOX,0,0
1944,07,OR,OREGON,SMALLPOX,0,0
1944,07,PA,PENNSYLVANIA,SMALLPOX,0,0
1944,07,RI,RHODE ISLAND,SMALLPOX,0,0
1944,07,SC,SOUTH CAROLINA,SMALLPOX,0,0
1944,07,SD,SOUTH DAKOTA,SMALLPOX,1,0.09
1944,07,TN,TENNESSEE,SMALLPOX,0,0
1944,07,TX,TEXAS,SMALLPOX,5,0.07
1944,07,UT,UTAH,SMALLPOX,0,0
1944,07,VA,VIRGINIA,SMALLPOX,0,0
1944,07,VT,VERMONT,SMALLPOX,0,0
1944,07,WA,WASHINGTON,SMALLPOX,0,0
1944,07,WI,WISCONSIN,SMALLPOX,0,0
1944,07,WV,WEST VIRGINIA,SMALLPOX,0,0
1944,07,WY,WYOMING,SMALLPOX,0,0
1944,08,AL,ALABAMA,SMALLPOX,0,0
1944,08,AR,ARKANSAS,SMALLPOX,4,0.23
1944,08,AZ,ARIZONA,SMALLPOX,0,0
1944,08,CA,CALIFORNIA,SMALLPOX,3,0.03
1944,08,CO,COLORADO,SMALLPOX,0,0
1944,08,CT,CONNECTICUT,SMALLPOX,0,0
1944,08,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1944,08,DE,DELAWARE,SMALLPOX,0,0
1944,08,FL,FLORIDA,SMALLPOX,0,0
1944,08,GA,GEORGIA,SMALLPOX,0,0
1944,08,IA,IOWA,SMALLPOX,0,0
1944,08,ID,IDAHO,SMALLPOX,0,0
1944,08,IL,ILLINOIS,SMALLPOX,1,0.01
1944,08,IN,INDIANA,SMALLPOX,8,0.23
1944,08,KS,KANSAS,SMALLPOX,0,0
1944,08,KY,KENTUCKY,SMALLPOX,0,0
1944,08,LA,LOUISIANA,SMALLPOX,1,0.04
1944,08,MA,MASSACHUSETTS,SMALLPOX,0,0
1944,08,MD,MARYLAND,SMALLPOX,0,0
1944,08,ME,MAINE,SMALLPOX,0,0
1944,08,MI,MICHIGAN,SMALLPOX,1,0.02
1944,08,MN,MINNESOTA,SMALLPOX,0,0
1944,08,MO,MISSOURI,SMALLPOX,0,0
1944,08,MS,MISSISSIPPI,SMALLPOX,0,0
1944,08,MT,MONTANA,SMALLPOX,0,0
1944,08,NC,NORTH CAROLINA,SMALLPOX,0,0
1944,08,ND,NORTH DAKOTA,SMALLPOX,0,0
1944,08,NE,NEBRASKA,SMALLPOX,0,0
1944,08,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1944,08,NJ,NEW JERSEY,SMALLPOX,0,0
1944,08,NM,NEW MEXICO,SMALLPOX,0,0
1944,08,NV,NEVADA,SMALLPOX,0,0
1944,08,NY,NEW YORK,SMALLPOX,0,0
1944,08,OH,OHIO,SMALLPOX,0,0
1944,08,OK,OKLAHOMA,SMALLPOX,0,0
1944,08,OR,OREGON,SMALLPOX,0,0
1944,08,PA,PENNSYLVANIA,SMALLPOX,0,0
1944,08,RI,RHODE ISLAND,SMALLPOX,0,0
1944,08,SC,SOUTH CAROLINA,SMALLPOX,1,0.05
1944,08,SD,SOUTH DAKOTA,SMALLPOX,0,0
1944,08,TN,TENNESSEE,SMALLPOX,0,0
1944,08,TX,TEXAS,SMALLPOX,3,0.04
1944,08,UT,UTAH,SMALLPOX,0,0
1944,08,VA,VIRGINIA,SMALLPOX,0,0
1944,08,VT,VERMONT,SMALLPOX,0,0
1944,08,WA,WASHINGTON,SMALLPOX,3,0.14
1944,08,WI,WISCONSIN,SMALLPOX,0,0
1944,08,WV,WEST VIRGINIA,SMALLPOX,0,0
1944,08,WY,WYOMING,SMALLPOX,0,0
1944,09,AL,ALABAMA,SMALLPOX,0,0
1944,09,AR,ARKANSAS,SMALLPOX,0,0
1944,09,AZ,ARIZONA,SMALLPOX,1,0.16
1944,09,CA,CALIFORNIA,SMALLPOX,0,0
1944,09,CO,COLORADO,SMALLPOX,0,0
1944,09,CT,CONNECTICUT,SMALLPOX,0,0
1944,09,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1944,09,DE,DELAWARE,SMALLPOX,0,0
1944,09,FL,FLORIDA,SMALLPOX,0,0
1944,09,GA,GEORGIA,SMALLPOX,0,0
1944,09,IA,IOWA,SMALLPOX,5,0.22
1944,09,ID,IDAHO,SMALLPOX,0,0
1944,09,IL,ILLINOIS,SMALLPOX,0,0
1944,09,IN,INDIANA,SMALLPOX,1,0.03
1944,09,KS,KANSAS,SMALLPOX,0,0
1944,09,KY,KENTUCKY,SMALLPOX,0,0
1944,09,LA,LOUISIANA,SMALLPOX,0,0
1944,09,MA,MASSACHUSETTS,SMALLPOX,0,0
1944,09,MD,MARYLAND,SMALLPOX,0,0
1944,09,ME,MAINE,SMALLPOX,0,0
1944,09,MI,MICHIGAN,SMALLPOX,0,0
1944,09,MN,MINNESOTA,SMALLPOX,0,0
1944,09,MO,MISSOURI,SMALLPOX,0,0
1944,09,MS,MISSISSIPPI,SMALLPOX,0,0
1944,09,MT,MONTANA,SMALLPOX,0,0
1944,09,NC,NORTH CAROLINA,SMALLPOX,0,0
1944,09,ND,NORTH DAKOTA,SMALLPOX,0,0
1944,09,NE,NEBRASKA,SMALLPOX,0,0
1944,09,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1944,09,NJ,NEW JERSEY,SMALLPOX,0,0
1944,09,NM,NEW MEXICO,SMALLPOX,0,0
1944,09,NV,NEVADA,SMALLPOX,0,0
1944,09,NY,NEW YORK,SMALLPOX,0,0
1944,09,OH,OHIO,SMALLPOX,0,0
1944,09,OK,OKLAHOMA,SMALLPOX,0,0
1944,09,OR,OREGON,SMALLPOX,0,0
1944,09,PA,PENNSYLVANIA,SMALLPOX,0,0
1944,09,RI,RHODE ISLAND,SMALLPOX,0,0
1944,09,SC,SOUTH CAROLINA,SMALLPOX,0,0
1944,09,SD,SOUTH DAKOTA,SMALLPOX,0,0
1944,09,TN,TENNESSEE,SMALLPOX,0,0
1944,09,TX,TEXAS,SMALLPOX,4,0.06
1944,09,UT,UTAH,SMALLPOX,0,0
1944,09,VA,VIRGINIA,SMALLPOX,0,0
1944,09,VT,VERMONT,SMALLPOX,0,0
1944,09,WA,WASHINGTON,SMALLPOX,0,0
1944,09,WI,WISCONSIN,SMALLPOX,0,0
1944,09,WV,WEST VIRGINIA,SMALLPOX,0,0
1944,09,WY,WYOMING,SMALLPOX,0,0
1944,10,AL,ALABAMA,SMALLPOX,0,0
1944,10,AR,ARKANSAS,SMALLPOX,1,0.06
1944,10,AZ,ARIZONA,SMALLPOX,1,0.08
1944,10,CA,CALIFORNIA,SMALLPOX,0,0
1944,10,CO,COLORADO,SMALLPOX,0,0
1944,10,CT,CONNECTICUT,SMALLPOX,0,0
1944,10,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1944,10,DE,DELAWARE,SMALLPOX,0,0
1944,10,FL,FLORIDA,SMALLPOX,0,0
1944,10,GA,GEORGIA,SMALLPOX,0,0
1944,10,IA,IOWA,SMALLPOX,2,0.07
1944,10,ID,IDAHO,SMALLPOX,0,0
1944,10,IL,ILLINOIS,SMALLPOX,1,0.01
1944,10,IN,INDIANA,SMALLPOX,3,0.07
1944,10,KS,KANSAS,SMALLPOX,0,0
1944,10,KY,KENTUCKY,SMALLPOX,0,0
1944,10,LA,LOUISIANA,SMALLPOX,0,0
1944,10,MA,MASSACHUSETTS,SMALLPOX,0,0
1944,10,MD,MARYLAND,SMALLPOX,0,0
1944,10,ME,MAINE,SMALLPOX,0,0
1944,10,MI,MICHIGAN,SMALLPOX,0,0
1944,10,MN,MINNESOTA,SMALLPOX,0,0
1944,10,MO,MISSOURI,SMALLPOX,0,0
1944,10,MS,MISSISSIPPI,SMALLPOX,2,0.07
1944,10,MT,MONTANA,SMALLPOX,0,0
1944,10,NC,NORTH CAROLINA,SMALLPOX,0,0
1944,10,ND,NORTH DAKOTA,SMALLPOX,0,0
1944,10,NE,NEBRASKA,SMALLPOX,1,0.08
1944,10,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1944,10,NJ,NEW JERSEY,SMALLPOX,0,0
1944,10,NM,NEW MEXICO,SMALLPOX,0,0
1944,10,NV,NEVADA,SMALLPOX,0,0
1944,10,NY,NEW YORK,SMALLPOX,0,0
1944,10,OH,OHIO,SMALLPOX,2,0.03
1944,10,OK,OKLAHOMA,SMALLPOX,1,0.05
1944,10,OR,OREGON,SMALLPOX,1,0.04
1944,10,PA,PENNSYLVANIA,SMALLPOX,0,0
1944,10,RI,RHODE ISLAND,SMALLPOX,0,0
1944,10,SC,SOUTH CAROLINA,SMALLPOX,1,0.03
1944,10,SD,SOUTH DAKOTA,SMALLPOX,1,0.09
1944,10,TN,TENNESSEE,SMALLPOX,1,0.02
1944,10,TX,TEXAS,SMALLPOX,2,0.03
1944,10,UT,UTAH,SMALLPOX,0,0
1944,10,VA,VIRGINIA,SMALLPOX,0,0
1944,10,VT,VERMONT,SMALLPOX,0,0
1944,10,WA,WASHINGTON,SMALLPOX,0,0
1944,10,WI,WISCONSIN,SMALLPOX,0,0
1944,10,WV,WEST VIRGINIA,SMALLPOX,0,0
1944,10,WY,WYOMING,SMALLPOX,0,0
1944,11,AL,ALABAMA,SMALLPOX,0,0
1944,11,AR,ARKANSAS,SMALLPOX,0,0
1944,11,AZ,ARIZONA,SMALLPOX,0,0
1944,11,CA,CALIFORNIA,SMALLPOX,0,0
1944,11,CO,COLORADO,SMALLPOX,1,0.09
1944,11,CT,CONNECTICUT,SMALLPOX,0,0
1944,11,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1944,11,DE,DELAWARE,SMALLPOX,0,0
1944,11,FL,FLORIDA,SMALLPOX,0,0
1944,11,GA,GEORGIA,SMALLPOX,0,0
1944,11,IA,IOWA,SMALLPOX,0,0
1944,11,ID,IDAHO,SMALLPOX,0,0
1944,11,IL,ILLINOIS,SMALLPOX,1,0.01
1944,11,IN,INDIANA,SMALLPOX,0,0
1944,11,KS,KANSAS,SMALLPOX,0,0
1944,11,KY,KENTUCKY,SMALLPOX,0,0
1944,11,LA,LOUISIANA,SMALLPOX,0,0
1944,11,MA,MASSACHUSETTS,SMALLPOX,0,0
1944,11,MD,MARYLAND,SMALLPOX,0,0
1944,11,ME,MAINE,SMALLPOX,0,0
1944,11,MI,MICHIGAN,SMALLPOX,0,0
1944,11,MN,MINNESOTA,SMALLPOX,0,0
1944,11,MO,MISSOURI,SMALLPOX,0,0
1944,11,MS,MISSISSIPPI,SMALLPOX,0,0
1944,11,MT,MONTANA,SMALLPOX,0,0
1944,11,NC,NORTH CAROLINA,SMALLPOX,0,0
1944,11,ND,NORTH DAKOTA,SMALLPOX,0,0
1944,11,NE,NEBRASKA,SMALLPOX,0,0
1944,11,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1944,11,NJ,NEW JERSEY,SMALLPOX,0,0
1944,11,NM,NEW MEXICO,SMALLPOX,0,0
1944,11,NV,NEVADA,SMALLPOX,0,0
1944,11,NY,NEW YORK,SMALLPOX,0,0
1944,11,OH,OHIO,SMALLPOX,0,0
1944,11,OK,OKLAHOMA,SMALLPOX,0,0
1944,11,OR,OREGON,SMALLPOX,1,0.08
1944,11,PA,PENNSYLVANIA,SMALLPOX,0,0
1944,11,RI,RHODE ISLAND,SMALLPOX,0,0
1944,11,SC,SOUTH CAROLINA,SMALLPOX,0,0
1944,11,SD,SOUTH DAKOTA,SMALLPOX,0,0
1944,11,TN,TENNESSEE,SMALLPOX,0,0
1944,11,TX,TEXAS,SMALLPOX,5,0.07
1944,11,UT,UTAH,SMALLPOX,0,0
1944,11,VA,VIRGINIA,SMALLPOX,0,0
1944,11,VT,VERMONT,SMALLPOX,0,0
1944,11,WA,WASHINGTON,SMALLPOX,0,0
1944,11,WI,WISCONSIN,SMALLPOX,0,0
1944,11,WV,WEST VIRGINIA,SMALLPOX,0,0
1944,11,WY,WYOMING,SMALLPOX,0,0
1944,12,AL,ALABAMA,SMALLPOX,0,0
1944,12,AR,ARKANSAS,SMALLPOX,0,0
1944,12,AZ,ARIZONA,SMALLPOX,0,0
1944,12,CA,CALIFORNIA,SMALLPOX,0,0
1944,12,CO,COLORADO,SMALLPOX,0,0
1944,12,CT,CONNECTICUT,SMALLPOX,0,0
1944,12,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1944,12,DE,DELAWARE,SMALLPOX,0,0
1944,12,FL,FLORIDA,SMALLPOX,0,0
1944,12,GA,GEORGIA,SMALLPOX,0,0
1944,12,IA,IOWA,SMALLPOX,0,0
1944,12,ID,IDAHO,SMALLPOX,0,0
1944,12,IL,ILLINOIS,SMALLPOX,0,0
1944,12,IN,INDIANA,SMALLPOX,1,0.03
1944,12,KS,KANSAS,SMALLPOX,0,0
1944,12,KY,KENTUCKY,SMALLPOX,0,0
1944,12,LA,LOUISIANA,SMALLPOX,0,0
1944,12,MA,MASSACHUSETTS,SMALLPOX,0,0
1944,12,MD,MARYLAND,SMALLPOX,0,0
1944,12,ME,MAINE,SMALLPOX,0,0
1944,12,MI,MICHIGAN,SMALLPOX,0,0
1944,12,MN,MINNESOTA,SMALLPOX,0,0
1944,12,MO,MISSOURI,SMALLPOX,0,0
1944,12,MS,MISSISSIPPI,SMALLPOX,0,0
1944,12,MT,MONTANA,SMALLPOX,0,0
1944,12,NC,NORTH CAROLINA,SMALLPOX,0,0
1944,12,ND,NORTH DAKOTA,SMALLPOX,0,0
1944,12,NE,NEBRASKA,SMALLPOX,0,0
1944,12,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1944,12,NJ,NEW JERSEY,SMALLPOX,0,0
1944,12,NM,NEW MEXICO,SMALLPOX,0,0
1944,12,NV,NEVADA,SMALLPOX,0,0
1944,12,NY,NEW YORK,SMALLPOX,0,0
1944,12,OH,OHIO,SMALLPOX,1,0.01
1944,12,OK,OKLAHOMA,SMALLPOX,1,0.05
1944,12,OR,OREGON,SMALLPOX,0,0
1944,12,PA,PENNSYLVANIA,SMALLPOX,0,0
1944,12,RI,RHODE ISLAND,SMALLPOX,0,0
1944,12,SC,SOUTH CAROLINA,SMALLPOX,1,0.05
1944,12,SD,SOUTH DAKOTA,SMALLPOX,1,0.18
1944,12,TN,TENNESSEE,SMALLPOX,1,0.03
1944,12,TX,TEXAS,SMALLPOX,0,0
1944,12,UT,UTAH,SMALLPOX,0,0
1944,12,VA,VIRGINIA,SMALLPOX,0,0
1944,12,VT,VERMONT,SMALLPOX,0,0
1944,12,WA,WASHINGTON,SMALLPOX,1,0.05
1944,12,WI,WISCONSIN,SMALLPOX,1,0.03
1944,12,WV,WEST VIRGINIA,SMALLPOX,0,0
1944,12,WY,WYOMING,SMALLPOX,0,0
1944,13,AL,ALABAMA,SMALLPOX,0,0
1944,13,AR,ARKANSAS,SMALLPOX,1,0.03
1944,13,AZ,ARIZONA,SMALLPOX,0,0
1944,13,CA,CALIFORNIA,SMALLPOX,0,0
1944,13,CO,COLORADO,SMALLPOX,0,0
1944,13,CT,CONNECTICUT,SMALLPOX,0,0
1944,13,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1944,13,DE,DELAWARE,SMALLPOX,0,0
1944,13,FL,FLORIDA,SMALLPOX,0,0
1944,13,GA,GEORGIA,SMALLPOX,5,0.14
1944,13,IA,IOWA,SMALLPOX,1,0.04
1944,13,ID,IDAHO,SMALLPOX,0,0
1944,13,IL,ILLINOIS,SMALLPOX,1,0.01
1944,13,IN,INDIANA,SMALLPOX,1,0.03
1944,13,KS,KANSAS,SMALLPOX,1,0.03
1944,13,KY,KENTUCKY,SMALLPOX,0,0
1944,13,LA,LOUISIANA,SMALLPOX,0,0
1944,13,MA,MASSACHUSETTS,SMALLPOX,0,0
1944,13,MD,MARYLAND,SMALLPOX,0,0
1944,13,ME,MAINE,SMALLPOX,0,0
1944,13,MI,MICHIGAN,SMALLPOX,0,0
1944,13,MN,MINNESOTA,SMALLPOX,0,0
1944,13,MO,MISSOURI,SMALLPOX,0,0
1944,13,MS,MISSISSIPPI,SMALLPOX,1,0.05
1944,13,MT,MONTANA,SMALLPOX,2,0.43
1944,13,NC,NORTH CAROLINA,SMALLPOX,0,0
1944,13,ND,NORTH DAKOTA,SMALLPOX,0,0
1944,13,NE,NEBRASKA,SMALLPOX,0,0
1944,13,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1944,13,NJ,NEW JERSEY,SMALLPOX,0,0
1944,13,NM,NEW MEXICO,SMALLPOX,0,0
1944,13,NV,NEVADA,SMALLPOX,0,0
1944,13,NY,NEW YORK,SMALLPOX,0,0
1944,13,OH,OHIO,SMALLPOX,1,0.01
1944,13,OK,OKLAHOMA,SMALLPOX,1,0.02
1944,13,OR,OREGON,SMALLPOX,0,0
1944,13,PA,PENNSYLVANIA,SMALLPOX,0,0
1944,13,RI,RHODE ISLAND,SMALLPOX,0,0
1944,13,SC,SOUTH CAROLINA,SMALLPOX,1,0.05
1944,13,SD,SOUTH DAKOTA,SMALLPOX,0,0
1944,13,TN,TENNESSEE,SMALLPOX,0,0
1944,13,TX,TEXAS,SMALLPOX,7,0.1
1944,13,UT,UTAH,SMALLPOX,0,0
1944,13,VA,VIRGINIA,SMALLPOX,0,0
1944,13,VT,VERMONT,SMALLPOX,0,0
1944,13,WA,WASHINGTON,SMALLPOX,1,0.02
1944,13,WI,WISCONSIN,SMALLPOX,0,0
1944,13,WV,WEST VIRGINIA,SMALLPOX,0,0
1944,13,WY,WYOMING,SMALLPOX,0,0
1944,14,AL,ALABAMA,SMALLPOX,0,0
1944,14,AR,ARKANSAS,SMALLPOX,3,0.17
1944,14,AZ,ARIZONA,SMALLPOX,0,0
1944,14,CA,CALIFORNIA,SMALLPOX,1,0.01
1944,14,CO,COLORADO,SMALLPOX,1,0.04
1944,14,CT,CONNECTICUT,SMALLPOX,0,0
1944,14,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1944,14,DE,DELAWARE,SMALLPOX,0,0
1944,14,FL,FLORIDA,SMALLPOX,0,0
1944,14,GA,GEORGIA,SMALLPOX,0,0
1944,14,IA,IOWA,SMALLPOX,4,0.15
1944,14,ID,IDAHO,SMALLPOX,0,0
1944,14,IL,ILLINOIS,SMALLPOX,1,0.01
1944,14,IN,INDIANA,SMALLPOX,0,0
1944,14,KS,KANSAS,SMALLPOX,0,0
1944,14,KY,KENTUCKY,SMALLPOX,0,0
1944,14,LA,LOUISIANA,SMALLPOX,0,0
1944,14,MA,MASSACHUSETTS,SMALLPOX,0,0
1944,14,MD,MARYLAND,SMALLPOX,0,0
1944,14,ME,MAINE,SMALLPOX,0,0
1944,14,MI,MICHIGAN,SMALLPOX,0,0
1944,14,MN,MINNESOTA,SMALLPOX,0,0
1944,14,MO,MISSOURI,SMALLPOX,1,0.01
1944,14,MS,MISSISSIPPI,SMALLPOX,1,0.02
1944,14,MT,MONTANA,SMALLPOX,0,0
1944,14,NC,NORTH CAROLINA,SMALLPOX,0,0
1944,14,ND,NORTH DAKOTA,SMALLPOX,0,0
1944,14,NE,NEBRASKA,SMALLPOX,0,0
1944,14,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1944,14,NJ,NEW JERSEY,SMALLPOX,0,0
1944,14,NM,NEW MEXICO,SMALLPOX,0,0
1944,14,NV,NEVADA,SMALLPOX,0,0
1944,14,NY,NEW YORK,SMALLPOX,0,0
1944,14,OH,OHIO,SMALLPOX,0,0
1944,14,OK,OKLAHOMA,SMALLPOX,0,0
1944,14,OR,OREGON,SMALLPOX,0,0
1944,14,PA,PENNSYLVANIA,SMALLPOX,0,0
1944,14,RI,RHODE ISLAND,SMALLPOX,0,0
1944,14,SC,SOUTH CAROLINA,SMALLPOX,0,0
1944,14,SD,SOUTH DAKOTA,SMALLPOX,0,0
1944,14,TN,TENNESSEE,SMALLPOX,3,0.09
1944,14,TX,TEXAS,SMALLPOX,3,0.04
1944,14,UT,UTAH,SMALLPOX,1,0.08
1944,14,VA,VIRGINIA,SMALLPOX,0,0
1944,14,VT,VERMONT,SMALLPOX,0,0
1944,14,WA,WASHINGTON,SMALLPOX,0,0
1944,14,WI,WISCONSIN,SMALLPOX,1,0.03
1944,14,WV,WEST VIRGINIA,SMALLPOX,1,0.03
1944,14,WY,WYOMING,SMALLPOX,0,0
1944,15,AL,ALABAMA,SMALLPOX,0,0
1944,15,AR,ARKANSAS,SMALLPOX,0,0
1944,15,AZ,ARIZONA,SMALLPOX,2,0.33
1944,15,CA,CALIFORNIA,SMALLPOX,0,0
1944,15,CO,COLORADO,SMALLPOX,0,0
1944,15,CT,CONNECTICUT,SMALLPOX,0,0
1944,15,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1944,15,DE,DELAWARE,SMALLPOX,0,0
1944,15,FL,FLORIDA,SMALLPOX,0,0
1944,15,GA,GEORGIA,SMALLPOX,0,0
1944,15,IA,IOWA,SMALLPOX,0,0
1944,15,ID,IDAHO,SMALLPOX,0,0
1944,15,IL,ILLINOIS,SMALLPOX,1,0.01
1944,15,IN,INDIANA,SMALLPOX,0,0
1944,15,KS,KANSAS,SMALLPOX,0,0
1944,15,KY,KENTUCKY,SMALLPOX,1,0.04
1944,15,LA,LOUISIANA,SMALLPOX,2,0.08
1944,15,MA,MASSACHUSETTS,SMALLPOX,0,0
1944,15,MD,MARYLAND,SMALLPOX,0,0
1944,15,ME,MAINE,SMALLPOX,0,0
1944,15,MI,MICHIGAN,SMALLPOX,0,0
1944,15,MN,MINNESOTA,SMALLPOX,0,0
1944,15,MO,MISSOURI,SMALLPOX,0,0
1944,15,MS,MISSISSIPPI,SMALLPOX,0,0
1944,15,MT,MONTANA,SMALLPOX,0,0
1944,15,NC,NORTH CAROLINA,SMALLPOX,0,0
1944,15,ND,NORTH DAKOTA,SMALLPOX,0,0
1944,15,NE,NEBRASKA,SMALLPOX,0,0
1944,15,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1944,15,NJ,NEW JERSEY,SMALLPOX,0,0
1944,15,NM,NEW MEXICO,SMALLPOX,0,0
1944,15,NV,NEVADA,SMALLPOX,0,0
1944,15,NY,NEW YORK,SMALLPOX,0,0
1944,15,OH,OHIO,SMALLPOX,1,0.01
1944,15,OK,OKLAHOMA,SMALLPOX,2,0.1
1944,15,OR,OREGON,SMALLPOX,0,0
1944,15,PA,PENNSYLVANIA,SMALLPOX,0,0
1944,15,RI,RHODE ISLAND,SMALLPOX,0,0
1944,15,SC,SOUTH CAROLINA,SMALLPOX,0,0
1944,15,SD,SOUTH DAKOTA,SMALLPOX,0,0
1944,15,TN,TENNESSEE,SMALLPOX,0,0
1944,15,TX,TEXAS,SMALLPOX,1,0.01
1944,15,UT,UTAH,SMALLPOX,0,0
1944,15,VA,VIRGINIA,SMALLPOX,0,0
1944,15,VT,VERMONT,SMALLPOX,0,0
1944,15,WA,WASHINGTON,SMALLPOX,0,0
1944,15,WI,WISCONSIN,SMALLPOX,0,0
1944,15,WV,WEST VIRGINIA,SMALLPOX,0,0
1944,15,WY,WYOMING,SMALLPOX,0,0
1944,16,AL,ALABAMA,SMALLPOX,0,0
1944,16,AR,ARKANSAS,SMALLPOX,0,0
1944,16,AZ,ARIZONA,SMALLPOX,1,0.16
1944,16,CA,CALIFORNIA,SMALLPOX,0,0
1944,16,CO,COLORADO,SMALLPOX,0,0
1944,16,CT,CONNECTICUT,SMALLPOX,0,0
1944,16,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1944,16,DE,DELAWARE,SMALLPOX,0,0
1944,16,FL,FLORIDA,SMALLPOX,0,0
1944,16,GA,GEORGIA,SMALLPOX,0,0
1944,16,IA,IOWA,SMALLPOX,1,0.04
1944,16,ID,IDAHO,SMALLPOX,0,0
1944,16,IL,ILLINOIS,SMALLPOX,1,0.01
1944,16,IN,INDIANA,SMALLPOX,0,0
1944,16,KS,KANSAS,SMALLPOX,0,0
1944,16,KY,KENTUCKY,SMALLPOX,0,0
1944,16,LA,LOUISIANA,SMALLPOX,0,0
1944,16,MA,MASSACHUSETTS,SMALLPOX,0,0
1944,16,MD,MARYLAND,SMALLPOX,0,0
1944,16,ME,MAINE,SMALLPOX,0,0
1944,16,MI,MICHIGAN,SMALLPOX,0,0
1944,16,MN,MINNESOTA,SMALLPOX,0,0
1944,16,MO,MISSOURI,SMALLPOX,0,0
1944,16,MS,MISSISSIPPI,SMALLPOX,0,0
1944,16,MT,MONTANA,SMALLPOX,0,0
1944,16,NC,NORTH CAROLINA,SMALLPOX,0,0
1944,16,ND,NORTH DAKOTA,SMALLPOX,0,0
1944,16,NE,NEBRASKA,SMALLPOX,0,0
1944,16,NH,NEW HAMPSHIRE,SMALLPOX,0,0
1944,16,NJ,NEW JERSEY,SMALLPOX,0,0
1944,16,NM,NEW MEXICO,SMALLPOX,0,0
1944,16,NV,NEVADA,SMALLPOX,0,0
1944,16,NY,NEW YORK,SMALLPOX,0,0
1944,16,OH,OHIO,SMALLPOX,0,0
1944,16,OK,OKLAHOMA,SMALLPOX,0,0
1944,16,OR,OREGON,SMALLPOX,0,0
1944,16,PA,PENNSYLVANIA,SMALLPOX,0,0
1944,16,RI,RHODE ISLAND,SMALLPOX,0,0
1944,16,SC,SOUTH CAROLINA,SMALLPOX,1,0.05
1944,16,SD,SOUTH DAKOTA,SMALLPOX,0,0
1944,16,TN,TENNESSEE,SMALLPOX,0,0
1944,16,TX,TEXAS,SMALLPOX,1,0.01
1944,16,UT,UTAH,SMALLPOX,0,0
1944,16,VA,VIRGINIA,SMALLPOX,0,0
1944,16,VT,VERMONT,SMALLPOX,0,0
1944,16,WA,WASHINGTON,SMALLPOX,0,0
1944,16,WI,WISCONSIN,SMALLPOX,0,0
1944,16,WV,WEST VIRGINIA,SMALLPOX,0,0
1944,16,WY,WYOMING,SMALLPOX,0,0
1944,17,AL,ALABAMA,SMALLPOX,1,0.02
1944,17,AR,ARKANSAS,SMALLPOX,0,0
1944,17,AZ,ARIZONA,SMALLPOX,0,0
1944,17,CA,CALIFORNIA,SMALLPOX,0,0
1944,17,CO,COLORADO,SMALLPOX,2,0.18
1944,17,CT,CONNECTICUT,SMALLPOX,0,0
1944,17,DC,DISTRICT OF COLUMBIA,SMALLPOX,0,0
1944,17,DE,DELAWARE,SMALLPOX,0,0
1944,17,FL,FLORIDA,SMALLPOX,0,0
1944,17,GA,GEORGIA,SMALLPOX,0,0
1944,17,IA,IOWA,SMALLPOX,1,0.02
1944,17,ID,IDAHO,SMALLPOX,0,0
1944,17,IL,ILLINOIS,SMALLPOX,1,0.01
1944,17,IN,INDIANA,SMALLPOX,3,0.07
1944,17,KS,KANSAS,SMALLPOX,1,0.03
1944,17,KY,KENTUCKY,SMALLPOX,1,0.02
1944,17,LA,LOUISIANA,SMALLPOX,1,0.02
1944,17,MA,MASSACHUSETTS,SMALLPOX,0,0
1944,17,MD,MARYLAND,SMALLPOX,0,0
1944,17,ME,MAINE,SMALLPOX,0,0
1944,17,MI,MICHIGAN,SMALLPOX,1,0.01
1944,17,MN,MINNESOTA,SMALLPOX,0,0
1944,17,MO,MISSOURI,SMALLPOX,0,0
1944,17,MS,MISSISSIPPI,SMALLPOX,1,0.05
1944,17,MT,MONTANA,SMALLPOX,0,0
1944,17,NC,NORTH CAROLINA,SMALLPOX,0,0
1944,17,ND,NORTH DAKOTA,SMALLPOX,0,0
1944,17,NE,NEBRASKA,SMALLPOX,1,0.08
1944,17,NH,NEW HAMPSHIRE,SMALLPOX,0,0
