year,week,state,state_name,disease,cases,incidence_per_capita
1972,47,WA,WASHINGTON,RUBELLA,17,0.49
1972,47,WI,WISCONSIN,RUBELLA,15,0.33
1972,47,WV,WEST VIRGINIA,RUBELLA,2,0.11
1972,47,WY,WYOMING,RUBELLA,0,0
1972,48,AZ,ARIZONA,RUBELLA,2,0.09
1972,48,CA,CALIFORNIA,RUBELLA,69,0.33
1972,48,CT,CONNECTICUT,RUBELLA,4,0.13
1972,48,FL,FLORIDA,RUBELLA,7,0.09
1972,48,GA,GEORGIA,RUBELLA,7,0.14
1972,48,IA,IOWA,RUBELLA,8,0.28
1972,48,ID,IDAHO,RUBELLA,1,0.13
1972,48,IL,ILLINOIS,RUBELLA,4,0.04
1972,48,IN,INDIANA,RUBELLA,15,0.28
1972,48,KY,KENTUCKY,RUBELLA,9,0.27
1972,48,MA,MASSACHUSETTS,RUBELLA,13,0.22
1972,48,ME,MAINE,RUBELLA,1,0.1
1972,48,MI,MICHIGAN,RUBELLA,14,0.15
1972,48,MO,MISSOURI,RUBELLA,80,1.67
1972,48,ND,NORTH DAKOTA,RUBELLA,4,0.63
1972,48,NJ,NEW JERSEY,RUBELLA,9,0.12
1972,48,OH,OHIO,RUBELLA,10,0.09
1972,48,OK,OKLAHOMA,RUBELLA,2,0.07
1972,48,OR,OREGON,RUBELLA,13,0.58
1972,48,PA,PENNSYLVANIA,RUBELLA,1,0.01
1972,48,RI,RHODE ISLAND,RUBELLA,3,0.31
1972,48,SC,SOUTH CAROLINA,RUBELLA,1,0.04
1972,48,TN,TENNESSEE,RUBELLA,7,0.17
1972,48,TX,TEXAS,RUBELLA,34,0.28
1972,48,VA,VIRGINIA,RUBELLA,5,0.1
1972,48,WA,WASHINGTON,RUBELLA,14,0.4
1972,48,WI,WISCONSIN,RUBELLA,7,0.15
1972,48,WV,WEST VIRGINIA,RUBELLA,12,0.66
1972,49,AZ,ARIZONA,RUBELLA,1,0.05
1972,49,CA,CALIFORNIA,RUBELLA,63,0.3
1972,49,CO,COLORADO,RUBELLA,1,0.04
1972,49,CT,CONNECTICUT,RUBELLA,13,0.42
1972,49,FL,FLORIDA,RUBELLA,48,0.61
1972,49,GA,GEORGIA,RUBELLA,1,0.02
1972,49,IA,IOWA,RUBELLA,15,0.52
1972,49,ID,IDAHO,RUBELLA,1,0.13
1972,49,IL,ILLINOIS,RUBELLA,9,0.08
1972,49,IN,INDIANA,RUBELLA,6,0.11
1972,49,KY,KENTUCKY,RUBELLA,2,0.06
1972,49,MA,MASSACHUSETTS,RUBELLA,6,0.1
1972,49,MI,MICHIGAN,RUBELLA,18,0.2
1972,49,MS,MISSISSIPPI,RUBELLA,1,0.04
1972,49,MT,MONTANA,RUBELLA,1,0.14
1972,49,ND,NORTH DAKOTA,RUBELLA,1,0.16
1972,49,NH,NEW HAMPSHIRE,RUBELLA,1,0.12
1972,49,NJ,NEW JERSEY,RUBELLA,7,0.1
1972,49,NY,NEW YORK,RUBELLA,6,0.03
1972,49,OH,OHIO,RUBELLA,3,0.03
1972,49,OR,OREGON,RUBELLA,8,0.36
1972,49,PA,PENNSYLVANIA,RUBELLA,3,0.03
1972,49,RI,RHODE ISLAND,RUBELLA,1,0.1
1972,49,SC,SOUTH CAROLINA,RUBELLA,2,0.07
1972,49,TN,TENNESSEE,RUBELLA,4,0.1
1972,49,TX,TEXAS,RUBELLA,16,0.13
1972,49,UT,UTAH,RUBELLA,2,0.17
1972,49,WA,WASHINGTON,RUBELLA,2,0.06
1972,49,WI,WISCONSIN,RUBELLA,16,0.35
1972,49,WV,WEST VIRGINIA,RUBELLA,1,0.06
1972,50,AK,ALASKA,RUBELLA,5,1.51
1972,50,AL,ALABAMA,RUBELLA,0,0
1972,50,AR,ARKANSAS,RUBELLA,0,0
1972,50,AZ,ARIZONA,RUBELLA,0,0
1972,50,CA,CALIFORNIA,RUBELLA,90,0.43
1972,50,CO,COLORADO,RUBELLA,4,0.16
1972,50,CT,CONNECTICUT,RUBELLA,2,0.07
1972,50,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1972,50,DE,DELAWARE,RUBELLA,4,0.69
1972,50,FL,FLORIDA,RUBELLA,4,0.05
1972,50,GA,GEORGIA,RUBELLA,1,0.02
1972,50,HI,HAWAII,RUBELLA,0,0
1972,50,IA,IOWA,RUBELLA,5,0.17
1972,50,ID,IDAHO,RUBELLA,0,0
1972,50,IL,ILLINOIS,RUBELLA,13,0.12
1972,50,IN,INDIANA,RUBELLA,9,0.17
1972,50,KS,KANSAS,RUBELLA,0,0
1972,50,KY,KENTUCKY,RUBELLA,5,0.15
1972,50,LA,LOUISIANA,RUBELLA,0,0
1972,50,MA,MASSACHUSETTS,RUBELLA,4,0.07
1972,50,MD,MARYLAND,RUBELLA,0,0
1972,50,ME,MAINE,RUBELLA,1,0.1
1972,50,MI,MICHIGAN,RUBELLA,8,0.09
1972,50,MN,MINNESOTA,RUBELLA,0,0
1972,50,MO,MISSOURI,RUBELLA,7,0.15
1972,50,MS,MISSISSIPPI,RUBELLA,0,0
1972,50,MT,MONTANA,RUBELLA,0,0
1972,50,NC,NORTH CAROLINA,RUBELLA,0,0
1972,50,ND,NORTH DAKOTA,RUBELLA,0,0
1972,50,NE,NEBRASKA,RUBELLA,1,0.07
1972,50,NH,NEW HAMPSHIRE,RUBELLA,0,0
1972,50,NJ,NEW JERSEY,RUBELLA,14,0.19
1972,50,NM,NEW MEXICO,RUBELLA,1,0.09
1972,50,NV,NEVADA,RUBELLA,0,0
1972,50,NY,NEW YORK,RUBELLA,4,0.02
1972,50,OH,OHIO,RUBELLA,7,0.07
1972,50,OK,OKLAHOMA,RUBELLA,0,0
1972,50,OR,OREGON,RUBELLA,7,0.31
1972,50,PA,PENNSYLVANIA,RUBELLA,1,0.01
1972,50,RI,RHODE ISLAND,RUBELLA,0,0
1972,50,SC,SOUTH CAROLINA,RUBELLA,0,0
1972,50,SD,SOUTH DAKOTA,RUBELLA,0,0
1972,50,TN,TENNESSEE,RUBELLA,12,0.29
1972,50,TX,TEXAS,RUBELLA,8,0.07
1972,50,UT,UTAH,RUBELLA,0,0
1972,50,VA,VIRGINIA,RUBELLA,0,0
1972,50,VT,VERMONT,RUBELLA,1,0.21
1972,50,WA,WASHINGTON,RUBELLA,21,0.6
1972,50,WI,WISCONSIN,RUBELLA,17,0.38
1972,50,WV,WEST VIRGINIA,RUBELLA,8,0.44
1972,50,WY,WYOMING,RUBELLA,0,0
1972,51,AK,ALASKA,RUBELLA,0,0
1972,51,AL,ALABAMA,RUBELLA,0,0
1972,51,AR,ARKANSAS,RUBELLA,0,0
1972,51,AZ,ARIZONA,RUBELLA,2,0.09
1972,51,CA,CALIFORNIA,RUBELLA,78,0.37
1972,51,CO,COLORADO,RUBELLA,2,0.08
1972,51,CT,CONNECTICUT,RUBELLA,5,0.16
1972,51,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1972,51,DE,DELAWARE,RUBELLA,2,0.35
1972,51,FL,FLORIDA,RUBELLA,0,0
1972,51,GA,GEORGIA,RUBELLA,1,0.02
1972,51,HI,HAWAII,RUBELLA,0,0
1972,51,IA,IOWA,RUBELLA,6,0.21
1972,51,ID,IDAHO,RUBELLA,1,0.13
1972,51,IL,ILLINOIS,RUBELLA,16,0.14
1972,51,IN,INDIANA,RUBELLA,5,0.09
1972,51,KS,KANSAS,RUBELLA,0,0
1972,51,KY,KENTUCKY,RUBELLA,2,0.06
1972,51,LA,LOUISIANA,RUBELLA,0,0
1972,51,MA,MASSACHUSETTS,RUBELLA,5,0.09
1972,51,MD,MARYLAND,RUBELLA,9,0.22
1972,51,ME,MAINE,RUBELLA,1,0.1
1972,51,MI,MICHIGAN,RUBELLA,24,0.26
1972,51,MN,MINNESOTA,RUBELLA,0,0
1972,51,MO,MISSOURI,RUBELLA,287,6
1972,51,MS,MISSISSIPPI,RUBELLA,2,0.09
1972,51,MT,MONTANA,RUBELLA,1,0.14
1972,51,NC,NORTH CAROLINA,RUBELLA,1,0.02
1972,51,ND,NORTH DAKOTA,RUBELLA,1,0.16
1972,51,NE,NEBRASKA,RUBELLA,0,0
1972,51,NH,NEW HAMPSHIRE,RUBELLA,4,0.5
1972,51,NJ,NEW JERSEY,RUBELLA,6,0.08
1972,51,NM,NEW MEXICO,RUBELLA,6,0.54
1972,51,NV,NEVADA,RUBELLA,0,0
1972,51,NY,NEW YORK,RUBELLA,4,0.02
1972,51,OH,OHIO,RUBELLA,9,0.08
1972,51,OK,OKLAHOMA,RUBELLA,0,0
1972,51,OR,OREGON,RUBELLA,5,0.22
1972,51,PA,PENNSYLVANIA,RUBELLA,2,0.02
1972,51,RI,RHODE ISLAND,RUBELLA,0,0
1972,51,SC,SOUTH CAROLINA,RUBELLA,3,0.11
1972,51,SD,SOUTH DAKOTA,RUBELLA,0,0
1972,51,TN,TENNESSEE,RUBELLA,4,0.1
1972,51,TX,TEXAS,RUBELLA,0,0
1972,51,UT,UTAH,RUBELLA,0,0
1972,51,VA,VIRGINIA,RUBELLA,1,0.02
1972,51,VT,VERMONT,RUBELLA,0,0
1972,51,WA,WASHINGTON,RUBELLA,9,0.26
1972,51,WI,WISCONSIN,RUBELLA,21,0.46
1972,51,WV,WEST VIRGINIA,RUBELLA,6,0.33
1972,51,WY,WYOMING,RUBELLA,0,0
1972,52,AK,ALASKA,RUBELLA,0,0
1972,52,AL,ALABAMA,RUBELLA,0,0
1972,52,AR,ARKANSAS,RUBELLA,0,0
1972,52,AZ,ARIZONA,RUBELLA,0,0
1972,52,CA,CALIFORNIA,RUBELLA,15,0.07
1972,52,CO,COLORADO,RUBELLA,1,0.04
1972,52,CT,CONNECTICUT,RUBELLA,4,0.13
1972,52,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1972,52,DE,DELAWARE,RUBELLA,0,0
1972,52,FL,FLORIDA,RUBELLA,213,2.69
1972,52,GA,GEORGIA,RUBELLA,0,0
1972,52,HI,HAWAII,RUBELLA,1,0.12
1972,52,IA,IOWA,RUBELLA,12,0.42
1972,52,ID,IDAHO,RUBELLA,0,0
1972,52,IL,ILLINOIS,RUBELLA,14,0.12
1972,52,IN,INDIANA,RUBELLA,8,0.15
1972,52,KS,KANSAS,RUBELLA,0,0
1972,52,KY,KENTUCKY,RUBELLA,1,0.03
1972,52,LA,LOUISIANA,RUBELLA,0,0
1972,52,MA,MASSACHUSETTS,RUBELLA,8,0.14
1972,52,MD,MARYLAND,RUBELLA,12,0.29
1972,52,ME,MAINE,RUBELLA,0,0
1972,52,MI,MICHIGAN,RUBELLA,21,0.23
1972,52,MN,MINNESOTA,RUBELLA,4,0.1
1972,52,MO,MISSOURI,RUBELLA,1,0.02
1972,52,MT,MONTANA,RUBELLA,0,0
1972,52,NC,NORTH CAROLINA,RUBELLA,0,0
1972,52,ND,NORTH DAKOTA,RUBELLA,0,0
1972,52,NE,NEBRASKA,RUBELLA,1,0.07
1972,52,NH,NEW HAMPSHIRE,RUBELLA,0,0
1972,52,NJ,NEW JERSEY,RUBELLA,3,0.04
1972,52,NM,NEW MEXICO,RUBELLA,1,0.09
1972,52,NV,NEVADA,RUBELLA,0,0
1972,52,NY,NEW YORK,RUBELLA,5,0.03
1972,52,OH,OHIO,RUBELLA,3,0.03
1972,52,OK,OKLAHOMA,RUBELLA,0,0
1972,52,OR,OREGON,RUBELLA,6,0.27
1972,52,PA,PENNSYLVANIA,RUBELLA,0,0
1972,52,RI,RHODE ISLAND,RUBELLA,0,0
1972,52,SC,SOUTH CAROLINA,RUBELLA,0,0
1972,52,SD,SOUTH DAKOTA,RUBELLA,0,0
1972,52,TN,TENNESSEE,RUBELLA,6,0.14
1972,52,TX,TEXAS,RUBELLA,40,0.33
1972,52,UT,UTAH,RUBELLA,0,0
1972,52,VA,VIRGINIA,RUBELLA,1,0.02
1972,52,VT,VERMONT,RUBELLA,0,0
1972,52,WA,WASHINGTON,RUBELLA,2,0.06
1972,52,WI,WISCONSIN,RUBELLA,17,0.38
1972,52,WV,WEST VIRGINIA,RUBELLA,1,0.06
1972,52,WY,WYOMING,RUBELLA,0,0
1973,01,AL,ALABAMA,RUBELLA,2,0.06
1973,01,CA,CALIFORNIA,RUBELLA,13,0.06
1973,01,CO,COLORADO,RUBELLA,3,0.12
1973,01,FL,FLORIDA,RUBELLA,1,0.01
1973,01,IA,IOWA,RUBELLA,3,0.1
1973,01,ID,IDAHO,RUBELLA,2,0.25
1973,01,IL,ILLINOIS,RUBELLA,4,0.04
1973,01,IN,INDIANA,RUBELLA,12,0.22
1973,01,MA,MASSACHUSETTS,RUBELLA,9,0.16
1973,01,MI,MICHIGAN,RUBELLA,8,0.09
1973,01,NC,NORTH CAROLINA,RUBELLA,2,0.04
1973,01,ND,NORTH DAKOTA,RUBELLA,1,0.16
1973,01,NE,NEBRASKA,RUBELLA,2,0.13
1973,01,NJ,NEW JERSEY,RUBELLA,10,0.14
1973,01,NM,NEW MEXICO,RUBELLA,1,0.09
1973,01,NV,NEVADA,RUBELLA,1,0.17
1973,01,NY,NEW YORK,RUBELLA,8,0.04
1973,01,OH,OHIO,RUBELLA,5,0.05
1973,01,OK,OKLAHOMA,RUBELLA,1,0.04
1973,01,OR,OREGON,RUBELLA,2,0.09
1973,01,TN,TENNESSEE,RUBELLA,4,0.09
1973,01,TX,TEXAS,RUBELLA,13,0.11
1973,01,VT,VERMONT,RUBELLA,1,0.21
1973,01,WA,WASHINGTON,RUBELLA,6,0.17
1973,01,WI,WISCONSIN,RUBELLA,14,0.31
1973,01,WV,WEST VIRGINIA,RUBELLA,6,0.33
1973,02,AR,ARKANSAS,RUBELLA,5,0.24
1973,02,AZ,ARIZONA,RUBELLA,3,0.13
1973,02,CA,CALIFORNIA,RUBELLA,34,0.16
1973,02,CO,COLORADO,RUBELLA,6,0.24
1973,02,CT,CONNECTICUT,RUBELLA,5,0.16
1973,02,DC,DISTRICT OF COLUMBIA,RUBELLA,1,0.14
1973,02,FL,FLORIDA,RUBELLA,5,0.06
1973,02,IA,IOWA,RUBELLA,9,0.31
1973,02,ID,IDAHO,RUBELLA,2,0.25
1973,02,IL,ILLINOIS,RUBELLA,9,0.08
1973,02,IN,INDIANA,RUBELLA,22,0.41
1973,02,KY,KENTUCKY,RUBELLA,1,0.03
1973,02,MA,MASSACHUSETTS,RUBELLA,10,0.17
1973,02,MD,MARYLAND,RUBELLA,1,0.02
1973,02,MI,MICHIGAN,RUBELLA,24,0.26
1973,02,MO,MISSOURI,RUBELLA,103,2.15
1973,02,MS,MISSISSIPPI,RUBELLA,2,0.08
1973,02,ND,NORTH DAKOTA,RUBELLA,4,0.63
1973,02,NE,NEBRASKA,RUBELLA,7,0.45
1973,02,NJ,NEW JERSEY,RUBELLA,6,0.08
1973,02,NM,NEW MEXICO,RUBELLA,4,0.35
1973,02,NY,NEW YORK,RUBELLA,6,0.03
1973,02,OH,OHIO,RUBELLA,6,0.06
1973,02,OR,OREGON,RUBELLA,16,0.7
1973,02,PA,PENNSYLVANIA,RUBELLA,4,0.03
1973,02,TN,TENNESSEE,RUBELLA,6,0.14
1973,02,TX,TEXAS,RUBELLA,12,0.1
1973,02,WA,WASHINGTON,RUBELLA,12,0.34
1973,02,WI,WISCONSIN,RUBELLA,9,0.2
1973,02,WV,WEST VIRGINIA,RUBELLA,2,0.11
1973,03,AL,ALABAMA,RUBELLA,1,0.03
1973,03,AR,ARKANSAS,RUBELLA,0,0
1973,03,AZ,ARIZONA,RUBELLA,0,0
1973,03,CA,CALIFORNIA,RUBELLA,47,0.22
1973,03,CO,COLORADO,RUBELLA,4,0.16
1973,03,CT,CONNECTICUT,RUBELLA,44,1.43
1973,03,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1973,03,FL,FLORIDA,RUBELLA,5,0.06
1973,03,GA,GEORGIA,RUBELLA,1,0.02
1973,03,IA,IOWA,RUBELLA,11,0.38
1973,03,ID,IDAHO,RUBELLA,0,0
1973,03,IL,ILLINOIS,RUBELLA,11,0.1
1973,03,IN,INDIANA,RUBELLA,20,0.37
1973,03,KY,KENTUCKY,RUBELLA,1,0.03
1973,03,MA,MASSACHUSETTS,RUBELLA,20,0.35
1973,03,MD,MARYLAND,RUBELLA,0,0
1973,03,ME,MAINE,RUBELLA,1,0.09
1973,03,MI,MICHIGAN,RUBELLA,20,0.22
1973,03,MN,MINNESOTA,RUBELLA,1,0.03
1973,03,MO,MISSOURI,RUBELLA,3,0.06
1973,03,MS,MISSISSIPPI,RUBELLA,2,0.08
1973,03,MT,MONTANA,RUBELLA,1,0.14
1973,03,NC,NORTH CAROLINA,RUBELLA,1,0.02
1973,03,ND,NORTH DAKOTA,RUBELLA,0,0
1973,03,NE,NEBRASKA,RUBELLA,1,0.06
1973,03,NH,NEW HAMPSHIRE,RUBELLA,1,0.12
1973,03,NJ,NEW JERSEY,RUBELLA,79,1.08
1973,03,NM,NEW MEXICO,RUBELLA,1,0.09
1973,03,NV,NEVADA,RUBELLA,0,0
1973,03,NY,NEW YORK,RUBELLA,7,0.04
1973,03,OH,OHIO,RUBELLA,7,0.07
1973,03,OK,OKLAHOMA,RUBELLA,1,0.04
1973,03,OR,OREGON,RUBELLA,13,0.57
1973,03,PA,PENNSYLVANIA,RUBELLA,8,0.07
1973,03,SC,SOUTH CAROLINA,RUBELLA,3,0.11
1973,03,TN,TENNESSEE,RUBELLA,8,0.19
1973,03,TX,TEXAS,RUBELLA,35,0.29
1973,03,VA,VIRGINIA,RUBELLA,1,0.02
1973,03,VT,VERMONT,RUBELLA,3,0.63
1973,03,WA,WASHINGTON,RUBELLA,7,0.2
1973,03,WI,WISCONSIN,RUBELLA,26,0.57
1973,03,WV,WEST VIRGINIA,RUBELLA,8,0.44
1973,04,AL,ALABAMA,RUBELLA,1,0.03
1973,04,AR,ARKANSAS,RUBELLA,0,0
1973,04,AZ,ARIZONA,RUBELLA,3,0.13
1973,04,CA,CALIFORNIA,RUBELLA,32,0.15
1973,04,CO,COLORADO,RUBELLA,5,0.2
1973,04,CT,CONNECTICUT,RUBELLA,12,0.39
1973,04,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1973,04,FL,FLORIDA,RUBELLA,118,1.42
1973,04,GA,GEORGIA,RUBELLA,1,0.02
1973,04,HI,HAWAII,RUBELLA,1,0.12
1973,04,IA,IOWA,RUBELLA,16,0.56
1973,04,ID,IDAHO,RUBELLA,0,0
1973,04,IL,ILLINOIS,RUBELLA,17,0.15
1973,04,IN,INDIANA,RUBELLA,21,0.39
1973,04,KS,KANSAS,RUBELLA,2,0.09
1973,04,KY,KENTUCKY,RUBELLA,22,0.64
1973,04,MA,MASSACHUSETTS,RUBELLA,17,0.29
1973,04,MD,MARYLAND,RUBELLA,1,0.02
1973,04,ME,MAINE,RUBELLA,1,0.09
1973,04,MI,MICHIGAN,RUBELLA,15,0.16
1973,04,MN,MINNESOTA,RUBELLA,3,0.08
1973,04,MO,MISSOURI,RUBELLA,1,0.02
1973,04,MS,MISSISSIPPI,RUBELLA,1,0.04
1973,04,MT,MONTANA,RUBELLA,3,0.41
1973,04,NC,NORTH CAROLINA,RUBELLA,1,0.02
1973,04,ND,NORTH DAKOTA,RUBELLA,8,1.26
1973,04,NE,NEBRASKA,RUBELLA,2,0.13
1973,04,NH,NEW HAMPSHIRE,RUBELLA,2,0.25
1973,04,NJ,NEW JERSEY,RUBELLA,5,0.07
1973,04,NM,NEW MEXICO,RUBELLA,3,0.27
1973,04,NV,NEVADA,RUBELLA,0,0
1973,04,NY,NEW YORK,RUBELLA,14,0.08
1973,04,OH,OHIO,RUBELLA,21,0.2
1973,04,OK,OKLAHOMA,RUBELLA,1,0.04
1973,04,OR,OREGON,RUBELLA,17,0.74
1973,04,PA,PENNSYLVANIA,RUBELLA,2,0.02
1973,04,RI,RHODE ISLAND,RUBELLA,3,0.32
1973,04,SC,SOUTH CAROLINA,RUBELLA,0,0
1973,04,TN,TENNESSEE,RUBELLA,4,0.09
1973,04,TX,TEXAS,RUBELLA,28,0.23
1973,04,UT,UTAH,RUBELLA,3,0.25
1973,04,VA,VIRGINIA,RUBELLA,0,0
1973,04,VT,VERMONT,RUBELLA,1,0.21
1973,04,WA,WASHINGTON,RUBELLA,13,0.37
1973,04,WI,WISCONSIN,RUBELLA,31,0.68
1973,04,WV,WEST VIRGINIA,RUBELLA,4,0.22
1973,05,AL,ALABAMA,RUBELLA,3,0.08
1973,05,AR,ARKANSAS,RUBELLA,2,0.1
1973,05,AZ,ARIZONA,RUBELLA,1,0.04
1973,05,CA,CALIFORNIA,RUBELLA,48,0.23
1973,05,CO,COLORADO,RUBELLA,23,0.91
1973,05,CT,CONNECTICUT,RUBELLA,20,0.65
1973,05,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1973,05,FL,FLORIDA,RUBELLA,7,0.08
1973,05,GA,GEORGIA,RUBELLA,1,0.02
1973,05,HI,HAWAII,RUBELLA,1,0.12
1973,05,IA,IOWA,RUBELLA,4,0.14
1973,05,ID,IDAHO,RUBELLA,0,0
1973,05,IL,ILLINOIS,RUBELLA,15,0.13
1973,05,IN,INDIANA,RUBELLA,27,0.5
1973,05,KS,KANSAS,RUBELLA,15,0.66
1973,05,KY,KENTUCKY,RUBELLA,1,0.03
1973,05,MA,MASSACHUSETTS,RUBELLA,29,0.5
1973,05,MD,MARYLAND,RUBELLA,0,0
1973,05,ME,MAINE,RUBELLA,6,0.57
1973,05,MI,MICHIGAN,RUBELLA,24,0.26
1973,05,MN,MINNESOTA,RUBELLA,6,0.15
1973,05,MO,MISSOURI,RUBELLA,1,0.02
1973,05,MS,MISSISSIPPI,RUBELLA,0,0
1973,05,MT,MONTANA,RUBELLA,4,0.54
1973,05,NC,NORTH CAROLINA,RUBELLA,0,0
1973,05,ND,NORTH DAKOTA,RUBELLA,5,0.79
1973,05,NE,NEBRASKA,RUBELLA,11,0.71
1973,05,NH,NEW HAMPSHIRE,RUBELLA,0,0
1973,05,NJ,NEW JERSEY,RUBELLA,34,0.46
1973,05,NM,NEW MEXICO,RUBELLA,3,0.27
1973,05,NV,NEVADA,RUBELLA,0,0
1973,05,NY,NEW YORK,RUBELLA,11,0.06
1973,05,OH,OHIO,RUBELLA,19,0.18
1973,05,OK,OKLAHOMA,RUBELLA,3,0.11
1973,05,OR,OREGON,RUBELLA,19,0.83
1973,05,PA,PENNSYLVANIA,RUBELLA,0,0
1973,05,RI,RHODE ISLAND,RUBELLA,1,0.11
1973,05,SC,SOUTH CAROLINA,RUBELLA,0,0
1973,05,TN,TENNESSEE,RUBELLA,23,0.55
1973,05,TX,TEXAS,RUBELLA,27,0.22
1973,05,UT,UTAH,RUBELLA,35,2.92
1973,05,VA,VIRGINIA,RUBELLA,2,0.04
1973,05,VT,VERMONT,RUBELLA,0,0
1973,05,WA,WASHINGTON,RUBELLA,17,0.48
1973,05,WI,WISCONSIN,RUBELLA,46,1.01
1973,05,WV,WEST VIRGINIA,RUBELLA,6,0.33
1973,06,AL,ALABAMA,RUBELLA,0,0
1973,06,AR,ARKANSAS,RUBELLA,1,0.05
1973,06,AZ,ARIZONA,RUBELLA,0,0
1973,06,CA,CALIFORNIA,RUBELLA,0,0
1973,06,CO,COLORADO,RUBELLA,0,0
1973,06,CT,CONNECTICUT,RUBELLA,11,0.36
1973,06,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1973,06,DE,DELAWARE,RUBELLA,1,0.17
1973,06,FL,FLORIDA,RUBELLA,3,0.04
1973,06,GA,GEORGIA,RUBELLA,0,0
1973,06,HI,HAWAII,RUBELLA,1,0.12
1973,06,IA,IOWA,RUBELLA,11,0.38
1973,06,ID,IDAHO,RUBELLA,0,0
1973,06,IL,ILLINOIS,RUBELLA,19,0.17
1973,06,IN,INDIANA,RUBELLA,31,0.58
1973,06,KS,KANSAS,RUBELLA,0,0
1973,06,KY,KENTUCKY,RUBELLA,3,0.09
1973,06,MA,MASSACHUSETTS,RUBELLA,27,0.47
1973,06,MD,MARYLAND,RUBELLA,0,0
1973,06,ME,MAINE,RUBELLA,0,0
1973,06,MI,MICHIGAN,RUBELLA,21,0.23
1973,06,MN,MINNESOTA,RUBELLA,3,0.08
1973,06,MO,MISSOURI,RUBELLA,0,0
1973,06,MS,MISSISSIPPI,RUBELLA,1,0.04
1973,06,MT,MONTANA,RUBELLA,0,0
1973,06,NC,NORTH CAROLINA,RUBELLA,0,0
1973,06,ND,NORTH DAKOTA,RUBELLA,0,0
1973,06,NE,NEBRASKA,RUBELLA,1,0.06
1973,06,NH,NEW HAMPSHIRE,RUBELLA,1,0.12
1973,06,NJ,NEW JERSEY,RUBELLA,90,1.23
1973,06,NM,NEW MEXICO,RUBELLA,3,0.27
1973,06,NV,NEVADA,RUBELLA,0,0
1973,06,NY,NEW YORK,RUBELLA,12,0.07
1973,06,OH,OHIO,RUBELLA,11,0.1
1973,06,OK,OKLAHOMA,RUBELLA,7,0.26
1973,06,OR,OREGON,RUBELLA,10,0.44
1973,06,PA,PENNSYLVANIA,RUBELLA,2,0.02
1973,06,RI,RHODE ISLAND,RUBELLA,2,0.21
1973,06,SC,SOUTH CAROLINA,RUBELLA,3,0.11
1973,06,SD,SOUTH DAKOTA,RUBELLA,1,0.15
1973,06,TN,TENNESSEE,RUBELLA,15,0.36
1973,06,TX,TEXAS,RUBELLA,37,0.3
1973,06,UT,UTAH,RUBELLA,0,0
1973,06,VA,VIRGINIA,RUBELLA,3,0.06
1973,06,VT,VERMONT,RUBELLA,0,0
1973,06,WA,WASHINGTON,RUBELLA,6,0.17
1973,06,WI,WISCONSIN,RUBELLA,46,1.01
1973,06,WV,WEST VIRGINIA,RUBELLA,3,0.17
1973,07,AL,ALABAMA,RUBELLA,1,0.03
1973,07,AR,ARKANSAS,RUBELLA,0,0
1973,07,AZ,ARIZONA,RUBELLA,0,0
1973,07,CA,CALIFORNIA,RUBELLA,101,0.48
1973,07,CO,COLORADO,RUBELLA,17,0.67
1973,07,CT,CONNECTICUT,RUBELLA,12,0.39
1973,07,DC,DISTRICT OF COLUMBIA,RUBELLA,0,0
1973,07,DE,DELAWARE,RUBELLA,0,0
1973,07,FL,FLORIDA,RUBELLA,8,0.1
1973,07,GA,GEORGIA,RUBELLA,0,0
1973,07,HI,HAWAII,RUBELLA,1,0.12
1973,07,IA,IOWA,RUBELLA,12,0.42
1973,07,ID,IDAHO,RUBELLA,0,0
1973,07,IL,ILLINOIS,RUBELLA,11,0.1
1973,07,IN,INDIANA,RUBELLA,12,0.22
1973,07,KS,KANSAS,RUBELLA,0,0
1973,07,KY,KENTUCKY,RUBELLA,92,2.69
1973,07,MA,MASSACHUSETTS,RUBELLA,39,0.68
1973,07,MD,MARYLAND,RUBELLA,0,0
1973,07,ME,MAINE,RUBELLA,2,0.19
1973,07,MI,MICHIGAN,RUBELLA,25,0.27
1973,07,MN,MINNESOTA,RUBELLA,6,0.15
1973,07,MO,MISSOURI,RUBELLA,57,1.19
1973,07,MS,MISSISSIPPI,RUBELLA,2,0.08
1973,07,MT,MONTANA,RUBELLA,0,0
1973,07,NC,NORTH CAROLINA,RUBELLA,0,0
1973,07,ND,NORTH DAKOTA,RUBELLA,3,0.47
1973,07,NE,NEBRASKA,RUBELLA,2,0.13
1973,07,NH,NEW HAMPSHIRE,RUBELLA,2,0.25
1973,07,NJ,NEW JERSEY,RUBELLA,0,0
1973,07,NM,NEW MEXICO,RUBELLA,1,0.09
1973,07,NV,NEVADA,RUBELLA,0,0
1973,07,NY,NEW YORK,RUBELLA,6,0.03
1973,07,OH,OHIO,RUBELLA,12,0.11
1973,07,OK,OKLAHOMA,RUBELLA,7,0.26
1973,07,OR,OREGON,RUBELLA,24,1.05
1973,07,PA,PENNSYLVANIA,RUBELLA,4,0.03
