year,week,state,state_name,disease,cases,incidence_per_capita
1987,36,KS,KANSAS,MUMPS,0,0
1987,36,KY,KENTUCKY,MUMPS,0,0
1987,36,LA,LOUISIANA,MUMPS,2,0.05
1987,36,MA,MASSACHUSETTS,MUMPS,0,0
1987,36,MD,MARYLAND,MUMPS,1,0.02
1987,36,MI,MICHIGAN,MUMPS,7,0.08
1987,36,MN,MINNESOTA,MUMPS,0,0
1987,36,MO,MISSOURI,MUMPS,0,0
1987,36,MT,MONTANA,MUMPS,0,0
1987,36,NC,NORTH CAROLINA,MUMPS,1,0.02
1987,36,ND,NORTH DAKOTA,MUMPS,0,0
1987,36,NE,NEBRASKA,MUMPS,0,0
1987,36,NH,NEW HAMPSHIRE,MUMPS,0,0
1987,36,NJ,NEW JERSEY,MUMPS,0,0
1987,36,NV,NEVADA,MUMPS,0,0
1987,36,NY,NEW YORK,MUMPS,0,0
1987,36,OH,OHIO,MUMPS,1,0.01
1987,36,PA,PENNSYLVANIA,MUMPS,0,0
1987,36,RI,RHODE ISLAND,MUMPS,0,0
1987,36,SC,SOUTH CAROLINA,MUMPS,0,0
1987,36,SD,SOUTH DAKOTA,MUMPS,0,0
1987,36,TN,TENNESSEE,MUMPS,1,0.02
1987,36,TX,TEXAS,MUMPS,2,0.01
1987,36,UT,UTAH,MUMPS,0,0
1987,36,VA,VIRGINIA,MUMPS,1,0.02
1987,36,VT,VERMONT,MUMPS,0,0
1987,36,WA,WASHINGTON,MUMPS,1,0.02
1987,36,WI,WISCONSIN,MUMPS,0,0
1987,36,WV,WEST VIRGINIA,MUMPS,1,0.05
1987,37,AK,ALASKA,MUMPS,0,0
1987,37,AL,ALABAMA,MUMPS,1,0.02
1987,37,AR,ARKANSAS,MUMPS,0,0
1987,37,AZ,ARIZONA,MUMPS,2,0.06
1987,37,CA,CALIFORNIA,MUMPS,6,0.02
1987,37,CO,COLORADO,MUMPS,0,0
1987,37,CT,CONNECTICUT,MUMPS,0,0
1987,37,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1987,37,FL,FLORIDA,MUMPS,0,0
1987,37,GA,GEORGIA,MUMPS,0,0
1987,37,HI,HAWAII,MUMPS,0,0
1987,37,IA,IOWA,MUMPS,1,0.04
1987,37,ID,IDAHO,MUMPS,0,0
1987,37,IL,ILLINOIS,MUMPS,4,0.04
1987,37,IN,INDIANA,MUMPS,0,0
1987,37,KS,KANSAS,MUMPS,0,0
1987,37,KY,KENTUCKY,MUMPS,0,0
1987,37,LA,LOUISIANA,MUMPS,2,0.05
1987,37,MA,MASSACHUSETTS,MUMPS,5,0.08
1987,37,MD,MARYLAND,MUMPS,0,0
1987,37,MI,MICHIGAN,MUMPS,2,0.02
1987,37,MN,MINNESOTA,MUMPS,15,0.35
1987,37,MO,MISSOURI,MUMPS,0,0
1987,37,MT,MONTANA,MUMPS,2,0.25
1987,37,NC,NORTH CAROLINA,MUMPS,0,0
1987,37,ND,NORTH DAKOTA,MUMPS,0,0
1987,37,NE,NEBRASKA,MUMPS,0,0
1987,37,NH,NEW HAMPSHIRE,MUMPS,0,0
1987,37,NJ,NEW JERSEY,MUMPS,5,0.06
1987,37,NV,NEVADA,MUMPS,0,0
1987,37,NY,NEW YORK,MUMPS,0,0
1987,37,OH,OHIO,MUMPS,0,0
1987,37,PA,PENNSYLVANIA,MUMPS,1,0.01
1987,37,RI,RHODE ISLAND,MUMPS,0,0
1987,37,SC,SOUTH CAROLINA,MUMPS,1,0.03
1987,37,SD,SOUTH DAKOTA,MUMPS,0,0
1987,37,TN,TENNESSEE,MUMPS,1,0.02
1987,37,TX,TEXAS,MUMPS,3,0.02
1987,37,UT,UTAH,MUMPS,0,0
1987,37,VA,VIRGINIA,MUMPS,0,0
1987,37,VT,VERMONT,MUMPS,0,0
1987,37,WA,WASHINGTON,MUMPS,0,0
1987,37,WI,WISCONSIN,MUMPS,9,0.19
1987,37,WV,WEST VIRGINIA,MUMPS,1,0.05
1987,38,AK,ALASKA,MUMPS,0,0
1987,38,AL,ALABAMA,MUMPS,0,0
1987,38,AR,ARKANSAS,MUMPS,0,0
1987,38,AZ,ARIZONA,MUMPS,4,0.11
1987,38,CA,CALIFORNIA,MUMPS,10,0.04
1987,38,CO,COLORADO,MUMPS,0,0
1987,38,CT,CONNECTICUT,MUMPS,2,0.06
1987,38,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1987,38,FL,FLORIDA,MUMPS,0,0
1987,38,GA,GEORGIA,MUMPS,0,0
1987,38,HI,HAWAII,MUMPS,1,0.09
1987,38,IA,IOWA,MUMPS,1,0.04
1987,38,ID,IDAHO,MUMPS,0,0
1987,38,IL,ILLINOIS,MUMPS,9,0.08
1987,38,IN,INDIANA,MUMPS,3,0.05
1987,38,KS,KANSAS,MUMPS,0,0
1987,38,KY,KENTUCKY,MUMPS,2,0.05
1987,38,LA,LOUISIANA,MUMPS,77,1.8
1987,38,MA,MASSACHUSETTS,MUMPS,0,0
1987,38,MD,MARYLAND,MUMPS,2,0.04
1987,38,MI,MICHIGAN,MUMPS,13,0.14
1987,38,MN,MINNESOTA,MUMPS,0,0
1987,38,MO,MISSOURI,MUMPS,2,0.04
1987,38,MT,MONTANA,MUMPS,0,0
1987,38,NC,NORTH CAROLINA,MUMPS,0,0
1987,38,ND,NORTH DAKOTA,MUMPS,0,0
1987,38,NE,NEBRASKA,MUMPS,0,0
1987,38,NH,NEW HAMPSHIRE,MUMPS,0,0
1987,38,NJ,NEW JERSEY,MUMPS,1,0.01
1987,38,NV,NEVADA,MUMPS,1,0.09
1987,38,NY,NEW YORK,MUMPS,0,0
1987,38,OH,OHIO,MUMPS,0,0
1987,38,PA,PENNSYLVANIA,MUMPS,1,0.01
1987,38,RI,RHODE ISLAND,MUMPS,0,0
1987,38,SC,SOUTH CAROLINA,MUMPS,0,0
1987,38,SD,SOUTH DAKOTA,MUMPS,1,0.14
1987,38,TN,TENNESSEE,MUMPS,4,0.08
1987,38,TX,TEXAS,MUMPS,3,0.02
1987,38,UT,UTAH,MUMPS,0,0
1987,38,VA,VIRGINIA,MUMPS,0,0
1987,38,VT,VERMONT,MUMPS,0,0
1987,38,WA,WASHINGTON,MUMPS,1,0.02
1987,38,WI,WISCONSIN,MUMPS,2,0.04
1987,38,WV,WEST VIRGINIA,MUMPS,0,0
1987,39,AK,ALASKA,MUMPS,0,0
1987,39,AL,ALABAMA,MUMPS,0,0
1987,39,AR,ARKANSAS,MUMPS,1,0.04
1987,39,AZ,ARIZONA,MUMPS,0,0
1987,39,CA,CALIFORNIA,MUMPS,4,0.01
1987,39,CO,COLORADO,MUMPS,0,0
1987,39,CT,CONNECTICUT,MUMPS,0,0
1987,39,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1987,39,FL,FLORIDA,MUMPS,0,0
1987,39,GA,GEORGIA,MUMPS,0,0
1987,39,HI,HAWAII,MUMPS,0,0
1987,39,IA,IOWA,MUMPS,1,0.04
1987,39,ID,IDAHO,MUMPS,0,0
1987,39,IL,ILLINOIS,MUMPS,2,0.02
1987,39,IN,INDIANA,MUMPS,0,0
1987,39,KS,KANSAS,MUMPS,0,0
1987,39,KY,KENTUCKY,MUMPS,0,0
1987,39,LA,LOUISIANA,MUMPS,68,1.59
1987,39,MA,MASSACHUSETTS,MUMPS,0,0
1987,39,MD,MARYLAND,MUMPS,0,0
1987,39,MI,MICHIGAN,MUMPS,12,0.13
1987,39,MN,MINNESOTA,MUMPS,0,0
1987,39,MO,MISSOURI,MUMPS,1,0.02
1987,39,MT,MONTANA,MUMPS,0,0
1987,39,NC,NORTH CAROLINA,MUMPS,0,0
1987,39,ND,NORTH DAKOTA,MUMPS,0,0
1987,39,NE,NEBRASKA,MUMPS,0,0
1987,39,NH,NEW HAMPSHIRE,MUMPS,0,0
1987,39,NJ,NEW JERSEY,MUMPS,4,0.05
1987,39,NV,NEVADA,MUMPS,0,0
1987,39,NY,NEW YORK,MUMPS,3,0.02
1987,39,OH,OHIO,MUMPS,0,0
1987,39,PA,PENNSYLVANIA,MUMPS,0,0
1987,39,RI,RHODE ISLAND,MUMPS,0,0
1987,39,SC,SOUTH CAROLINA,MUMPS,0,0
1987,39,SD,SOUTH DAKOTA,MUMPS,0,0
1987,39,TN,TENNESSEE,MUMPS,1,0.02
1987,39,TX,TEXAS,MUMPS,3,0.02
1987,39,UT,UTAH,MUMPS,0,0
1987,39,VA,VIRGINIA,MUMPS,1,0.02
1987,39,VT,VERMONT,MUMPS,0,0
1987,39,WA,WASHINGTON,MUMPS,0,0
1987,39,WI,WISCONSIN,MUMPS,1,0.02
1987,39,WV,WEST VIRGINIA,MUMPS,1,0.05
1987,40,AK,ALASKA,MUMPS,0,0
1987,40,AL,ALABAMA,MUMPS,0,0
1987,40,AZ,ARIZONA,MUMPS,4,0.11
1987,40,CA,CALIFORNIA,MUMPS,0,0
1987,40,CO,COLORADO,MUMPS,0,0
1987,40,CT,CONNECTICUT,MUMPS,0,0
1987,40,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1987,40,FL,FLORIDA,MUMPS,3,0.02
1987,40,GA,GEORGIA,MUMPS,0,0
1987,40,HI,HAWAII,MUMPS,0,0
1987,40,IA,IOWA,MUMPS,5,0.18
1987,40,ID,IDAHO,MUMPS,0,0
1987,40,IL,ILLINOIS,MUMPS,7,0.06
1987,40,IN,INDIANA,MUMPS,4,0.07
1987,40,KS,KANSAS,MUMPS,0,0
1987,40,KY,KENTUCKY,MUMPS,0,0
1987,40,LA,LOUISIANA,MUMPS,22,0.51
1987,40,MA,MASSACHUSETTS,MUMPS,0,0
1987,40,MD,MARYLAND,MUMPS,0,0
1987,40,MI,MICHIGAN,MUMPS,11,0.12
1987,40,MN,MINNESOTA,MUMPS,0,0
1987,40,MO,MISSOURI,MUMPS,0,0
1987,40,MT,MONTANA,MUMPS,0,0
1987,40,NC,NORTH CAROLINA,MUMPS,0,0
1987,40,ND,NORTH DAKOTA,MUMPS,0,0
1987,40,NE,NEBRASKA,MUMPS,1,0.06
1987,40,NH,NEW HAMPSHIRE,MUMPS,0,0
1987,40,NJ,NEW JERSEY,MUMPS,3,0.04
1987,40,NV,NEVADA,MUMPS,0,0
1987,40,NY,NEW YORK,MUMPS,5,0.03
1987,40,OH,OHIO,MUMPS,0,0
1987,40,PA,PENNSYLVANIA,MUMPS,5,0.04
1987,40,RI,RHODE ISLAND,MUMPS,0,0
1987,40,SC,SOUTH CAROLINA,MUMPS,1,0.03
1987,40,SD,SOUTH DAKOTA,MUMPS,0,0
1987,40,TN,TENNESSEE,MUMPS,4,0.08
1987,40,TX,TEXAS,MUMPS,5,0.03
1987,40,UT,UTAH,MUMPS,1,0.06
1987,40,VA,VIRGINIA,MUMPS,0,0
1987,40,VT,VERMONT,MUMPS,2,0.36
1987,40,WA,WASHINGTON,MUMPS,0,0
1987,40,WI,WISCONSIN,MUMPS,12,0.25
1987,40,WV,WEST VIRGINIA,MUMPS,1,0.05
1987,41,AK,ALASKA,MUMPS,0,0
1987,41,AL,ALABAMA,MUMPS,0,0
1987,41,AR,ARKANSAS,MUMPS,1,0.04
1987,41,AZ,ARIZONA,MUMPS,2,0.06
1987,41,CA,CALIFORNIA,MUMPS,15,0.05
1987,41,CO,COLORADO,MUMPS,0,0
1987,41,CT,CONNECTICUT,MUMPS,0,0
1987,41,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1987,41,FL,FLORIDA,MUMPS,1,0.01
1987,41,GA,GEORGIA,MUMPS,0,0
1987,41,HI,HAWAII,MUMPS,0,0
1987,41,IA,IOWA,MUMPS,1,0.04
1987,41,ID,IDAHO,MUMPS,0,0
1987,41,IL,ILLINOIS,MUMPS,6,0.05
1987,41,IN,INDIANA,MUMPS,1,0.02
1987,41,KS,KANSAS,MUMPS,5,0.2
1987,41,KY,KENTUCKY,MUMPS,2,0.05
1987,41,LA,LOUISIANA,MUMPS,126,2.94
1987,41,MA,MASSACHUSETTS,MUMPS,0,0
1987,41,MD,MARYLAND,MUMPS,0,0
1987,41,MI,MICHIGAN,MUMPS,12,0.13
1987,41,MN,MINNESOTA,MUMPS,0,0
1987,41,MO,MISSOURI,MUMPS,1,0.02
1987,41,MT,MONTANA,MUMPS,0,0
1987,41,NC,NORTH CAROLINA,MUMPS,7,0.11
1987,41,ND,NORTH DAKOTA,MUMPS,0,0
1987,41,NE,NEBRASKA,MUMPS,0,0
1987,41,NH,NEW HAMPSHIRE,MUMPS,1,0.09
1987,41,NJ,NEW JERSEY,MUMPS,1,0.01
1987,41,NV,NEVADA,MUMPS,0,0
1987,41,NY,NEW YORK,MUMPS,0,0
1987,41,OH,OHIO,MUMPS,4,0.04
1987,41,PA,PENNSYLVANIA,MUMPS,1,0.01
1987,41,RI,RHODE ISLAND,MUMPS,0,0
1987,41,SC,SOUTH CAROLINA,MUMPS,1,0.03
1987,41,SD,SOUTH DAKOTA,MUMPS,0,0
1987,41,TN,TENNESSEE,MUMPS,13,0.27
1987,41,TX,TEXAS,MUMPS,8,0.05
1987,41,UT,UTAH,MUMPS,2,0.12
1987,41,VA,VIRGINIA,MUMPS,2,0.03
1987,41,VT,VERMONT,MUMPS,0,0
1987,41,WA,WASHINGTON,MUMPS,0,0
1987,41,WI,WISCONSIN,MUMPS,2,0.04
1987,41,WV,WEST VIRGINIA,MUMPS,1,0.05
1987,42,AK,ALASKA,MUMPS,0,0
1987,42,AL,ALABAMA,MUMPS,0,0
1987,42,AR,ARKANSAS,MUMPS,1,0.04
1987,42,AZ,ARIZONA,MUMPS,0,0
1987,42,CA,CALIFORNIA,MUMPS,4,0.01
1987,42,CO,COLORADO,MUMPS,0,0
1987,42,CT,CONNECTICUT,MUMPS,0,0
1987,42,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1987,42,FL,FLORIDA,MUMPS,2,0.02
1987,42,GA,GEORGIA,MUMPS,0,0
1987,42,HI,HAWAII,MUMPS,0,0
1987,42,IA,IOWA,MUMPS,6,0.22
1987,42,ID,IDAHO,MUMPS,0,0
1987,42,IL,ILLINOIS,MUMPS,14,0.12
1987,42,IN,INDIANA,MUMPS,0,0
1987,42,KS,KANSAS,MUMPS,0,0
1987,42,KY,KENTUCKY,MUMPS,4,0.11
1987,42,LA,LOUISIANA,MUMPS,24,0.56
1987,42,MA,MASSACHUSETTS,MUMPS,0,0
1987,42,MD,MARYLAND,MUMPS,1,0.02
1987,42,ME,MAINE,MUMPS,1,0.08
1987,42,MI,MICHIGAN,MUMPS,13,0.14
1987,42,MN,MINNESOTA,MUMPS,0,0
1987,42,MO,MISSOURI,MUMPS,2,0.04
1987,42,MT,MONTANA,MUMPS,0,0
1987,42,NC,NORTH CAROLINA,MUMPS,1,0.02
1987,42,ND,NORTH DAKOTA,MUMPS,0,0
1987,42,NE,NEBRASKA,MUMPS,0,0
1987,42,NH,NEW HAMPSHIRE,MUMPS,0,0
1987,42,NJ,NEW JERSEY,MUMPS,2,0.03
1987,42,NV,NEVADA,MUMPS,0,0
1987,42,NY,NEW YORK,MUMPS,1,0.01
1987,42,OH,OHIO,MUMPS,0,0
1987,42,PA,PENNSYLVANIA,MUMPS,3,0.03
1987,42,RI,RHODE ISLAND,MUMPS,0,0
1987,42,SC,SOUTH CAROLINA,MUMPS,1,0.03
1987,42,SD,SOUTH DAKOTA,MUMPS,0,0
1987,42,TN,TENNESSEE,MUMPS,6,0.12
1987,42,TX,TEXAS,MUMPS,0,0
1987,42,UT,UTAH,MUMPS,0,0
1987,42,VA,VIRGINIA,MUMPS,1,0.02
1987,42,VT,VERMONT,MUMPS,1,0.18
1987,42,WA,WASHINGTON,MUMPS,1,0.02
1987,42,WI,WISCONSIN,MUMPS,1,0.02
1987,42,WV,WEST VIRGINIA,MUMPS,1,0.05
1987,43,AK,ALASKA,MUMPS,0,0
1987,43,AL,ALABAMA,MUMPS,0,0
1987,43,AR,ARKANSAS,MUMPS,0,0
1987,43,AZ,ARIZONA,MUMPS,4,0.11
1987,43,CA,CALIFORNIA,MUMPS,15,0.05
1987,43,CO,COLORADO,MUMPS,0,0
1987,43,CT,CONNECTICUT,MUMPS,0,0
1987,43,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1987,43,FL,FLORIDA,MUMPS,5,0.04
1987,43,GA,GEORGIA,MUMPS,0,0
1987,43,HI,HAWAII,MUMPS,0,0
1987,43,IA,IOWA,MUMPS,0,0
1987,43,ID,IDAHO,MUMPS,0,0
1987,43,IL,ILLINOIS,MUMPS,17,0.15
1987,43,IN,INDIANA,MUMPS,0,0
1987,43,KS,KANSAS,MUMPS,0,0
1987,43,KY,KENTUCKY,MUMPS,0,0
1987,43,LA,LOUISIANA,MUMPS,26,0.61
1987,43,MA,MASSACHUSETTS,MUMPS,8,0.13
1987,43,MD,MARYLAND,MUMPS,0,0
1987,43,ME,MAINE,MUMPS,0,0
1987,43,MI,MICHIGAN,MUMPS,15,0.16
1987,43,MN,MINNESOTA,MUMPS,0,0
1987,43,MO,MISSOURI,MUMPS,0,0
1987,43,MT,MONTANA,MUMPS,0,0
1987,43,NC,NORTH CAROLINA,MUMPS,0,0
1987,43,ND,NORTH DAKOTA,MUMPS,0,0
1987,43,NE,NEBRASKA,MUMPS,0,0
1987,43,NH,NEW HAMPSHIRE,MUMPS,0,0
1987,43,NJ,NEW JERSEY,MUMPS,0,0
1987,43,NV,NEVADA,MUMPS,0,0
1987,43,NY,NEW YORK,MUMPS,4,0.02
1987,43,OH,OHIO,MUMPS,5,0.05
1987,43,PA,PENNSYLVANIA,MUMPS,3,0.03
1987,43,RI,RHODE ISLAND,MUMPS,0,0
1987,43,SC,SOUTH CAROLINA,MUMPS,1,0.03
1987,43,SD,SOUTH DAKOTA,MUMPS,0,0
1987,43,TN,TENNESSEE,MUMPS,1,0.02
1987,43,TX,TEXAS,MUMPS,5,0.03
1987,43,UT,UTAH,MUMPS,0,0
1987,43,VA,VIRGINIA,MUMPS,0,0
1987,43,VT,VERMONT,MUMPS,0,0
1987,43,WA,WASHINGTON,MUMPS,3,0.06
1987,43,WI,WISCONSIN,MUMPS,4,0.08
1987,43,WV,WEST VIRGINIA,MUMPS,0,0
1987,44,AK,ALASKA,MUMPS,0,0
1987,44,AL,ALABAMA,MUMPS,0,0
1987,44,AR,ARKANSAS,MUMPS,1,0.04
1987,44,AZ,ARIZONA,MUMPS,4,0.11
1987,44,CA,CALIFORNIA,MUMPS,5,0.02
1987,44,CO,COLORADO,MUMPS,1,0.03
1987,44,CT,CONNECTICUT,MUMPS,0,0
1987,44,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1987,44,FL,FLORIDA,MUMPS,1,0.01
1987,44,GA,GEORGIA,MUMPS,0,0
1987,44,HI,HAWAII,MUMPS,0,0
1987,44,IA,IOWA,MUMPS,2,0.07
1987,44,ID,IDAHO,MUMPS,0,0
1987,44,IL,ILLINOIS,MUMPS,7,0.06
1987,44,IN,INDIANA,MUMPS,6,0.11
1987,44,KS,KANSAS,MUMPS,2,0.08
1987,44,KY,KENTUCKY,MUMPS,3,0.08
1987,44,LA,LOUISIANA,MUMPS,4,0.09
1987,44,MA,MASSACHUSETTS,MUMPS,1,0.02
1987,44,MD,MARYLAND,MUMPS,0,0
1987,44,ME,MAINE,MUMPS,0,0
1987,44,MI,MICHIGAN,MUMPS,24,0.26
1987,44,MN,MINNESOTA,MUMPS,0,0
1987,44,MO,MISSOURI,MUMPS,0,0
1987,44,MT,MONTANA,MUMPS,0,0
1987,44,NC,NORTH CAROLINA,MUMPS,0,0
1987,44,ND,NORTH DAKOTA,MUMPS,0,0
1987,44,NE,NEBRASKA,MUMPS,0,0
1987,44,NH,NEW HAMPSHIRE,MUMPS,0,0
1987,44,NJ,NEW JERSEY,MUMPS,3,0.04
1987,44,NV,NEVADA,MUMPS,1,0.09
1987,44,NY,NEW YORK,MUMPS,5,0.03
1987,44,OH,OHIO,MUMPS,0,0
1987,44,PA,PENNSYLVANIA,MUMPS,2,0.02
1987,44,RI,RHODE ISLAND,MUMPS,0,0
1987,44,SC,SOUTH CAROLINA,MUMPS,1,0.03
1987,44,SD,SOUTH DAKOTA,MUMPS,0,0
1987,44,TN,TENNESSEE,MUMPS,3,0.06
1987,44,TX,TEXAS,MUMPS,9,0.05
1987,44,UT,UTAH,MUMPS,0,0
1987,44,VA,VIRGINIA,MUMPS,0,0
1987,44,VT,VERMONT,MUMPS,1,0.18
1987,44,WA,WASHINGTON,MUMPS,4,0.09
1987,44,WI,WISCONSIN,MUMPS,3,0.06
1987,44,WV,WEST VIRGINIA,MUMPS,2,0.11
1987,45,AK,ALASKA,MUMPS,0,0
1987,45,AL,ALABAMA,MUMPS,1,0.02
1987,45,AR,ARKANSAS,MUMPS,0,0
1987,45,AZ,ARIZONA,MUMPS,1,0.03
1987,45,CA,CALIFORNIA,MUMPS,14,0.05
1987,45,CO,COLORADO,MUMPS,0,0
1987,45,CT,CONNECTICUT,MUMPS,0,0
1987,45,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1987,45,FL,FLORIDA,MUMPS,1,0.01
1987,45,GA,GEORGIA,MUMPS,0,0
1987,45,HI,HAWAII,MUMPS,0,0
1987,45,IA,IOWA,MUMPS,2,0.07
1987,45,ID,IDAHO,MUMPS,0,0
1987,45,IL,ILLINOIS,MUMPS,20,0.18
1987,45,IN,INDIANA,MUMPS,0,0
1987,45,KS,KANSAS,MUMPS,0,0
1987,45,KY,KENTUCKY,MUMPS,0,0
1987,45,LA,LOUISIANA,MUMPS,1,0.02
1987,45,MA,MASSACHUSETTS,MUMPS,0,0
1987,45,MD,MARYLAND,MUMPS,2,0.04
1987,45,ME,MAINE,MUMPS,0,0
1987,45,MI,MICHIGAN,MUMPS,23,0.25
1987,45,MN,MINNESOTA,MUMPS,0,0
1987,45,MO,MISSOURI,MUMPS,2,0.04
1987,45,MT,MONTANA,MUMPS,0,0
1987,45,NC,NORTH CAROLINA,MUMPS,2,0.03
1987,45,ND,NORTH DAKOTA,MUMPS,0,0
1987,45,NE,NEBRASKA,MUMPS,0,0
1987,45,NH,NEW HAMPSHIRE,MUMPS,0,0
1987,45,NJ,NEW JERSEY,MUMPS,3,0.04
1987,45,NV,NEVADA,MUMPS,0,0
1987,45,NY,NEW YORK,MUMPS,0,0
1987,45,OH,OHIO,MUMPS,12,0.11
1987,45,PA,PENNSYLVANIA,MUMPS,5,0.04
1987,45,RI,RHODE ISLAND,MUMPS,0,0
1987,45,SC,SOUTH CAROLINA,MUMPS,1,0.03
1987,45,SD,SOUTH DAKOTA,MUMPS,0,0
1987,45,TN,TENNESSEE,MUMPS,3,0.06
1987,45,TX,TEXAS,MUMPS,3,0.02
1987,45,UT,UTAH,MUMPS,0,0
1987,45,VA,VIRGINIA,MUMPS,1,0.02
1987,45,VT,VERMONT,MUMPS,0,0
1987,45,WA,WASHINGTON,MUMPS,3,0.06
1987,45,WI,WISCONSIN,MUMPS,11,0.23
1987,45,WV,WEST VIRGINIA,MUMPS,0,0
1987,46,AK,ALASKA,MUMPS,0,0
1987,46,AL,ALABAMA,MUMPS,0,0
1987,46,AR,ARKANSAS,MUMPS,0,0
1987,46,AZ,ARIZONA,MUMPS,1,0.03
1987,46,CA,CALIFORNIA,MUMPS,4,0.01
1987,46,CO,COLORADO,MUMPS,1,0.03
1987,46,CT,CONNECTICUT,MUMPS,0,0
1987,46,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1987,46,FL,FLORIDA,MUMPS,2,0.02
1987,46,GA,GEORGIA,MUMPS,0,0
1987,46,HI,HAWAII,MUMPS,0,0
1987,46,IA,IOWA,MUMPS,19,0.69
1987,46,ID,IDAHO,MUMPS,0,0
1987,46,IL,ILLINOIS,MUMPS,11,0.1
1987,46,IN,INDIANA,MUMPS,3,0.05
1987,46,KS,KANSAS,MUMPS,1,0.04
1987,46,KY,KENTUCKY,MUMPS,0,0
1987,46,LA,LOUISIANA,MUMPS,77,1.8
1987,46,MA,MASSACHUSETTS,MUMPS,0,0
1987,46,MD,MARYLAND,MUMPS,0,0
1987,46,ME,MAINE,MUMPS,0,0
1987,46,MI,MICHIGAN,MUMPS,19,0.21
1987,46,MN,MINNESOTA,MUMPS,7,0.16
1987,46,MO,MISSOURI,MUMPS,1,0.02
1987,46,MT,MONTANA,MUMPS,0,0
1987,46,NC,NORTH CAROLINA,MUMPS,2,0.03
1987,46,ND,NORTH DAKOTA,MUMPS,0,0
1987,46,NE,NEBRASKA,MUMPS,0,0
1987,46,NH,NEW HAMPSHIRE,MUMPS,1,0.09
1987,46,NJ,NEW JERSEY,MUMPS,2,0.03
1987,46,NV,NEVADA,MUMPS,0,0
1987,46,NY,NEW YORK,MUMPS,0,0
1987,46,OH,OHIO,MUMPS,8,0.07
1987,46,PA,PENNSYLVANIA,MUMPS,2,0.02
1987,46,RI,RHODE ISLAND,MUMPS,0,0
1987,46,SC,SOUTH CAROLINA,MUMPS,0,0
1987,46,SD,SOUTH DAKOTA,MUMPS,0,0
1987,46,TN,TENNESSEE,MUMPS,1,0.02
1987,46,TX,TEXAS,MUMPS,4,0.02
1987,46,UT,UTAH,MUMPS,0,0
1987,46,VA,VIRGINIA,MUMPS,0,0
1987,46,VT,VERMONT,MUMPS,0,0
1987,46,WA,WASHINGTON,MUMPS,0,0
1987,46,WI,WISCONSIN,MUMPS,1,0.02
1987,46,WV,WEST VIRGINIA,MUMPS,0,0
1987,47,AK,ALASKA,MUMPS,0,0
1987,47,AL,ALABAMA,MUMPS,0,0
1987,47,AR,ARKANSAS,MUMPS,0,0
1987,47,AZ,ARIZONA,MUMPS,0,0
1987,47,CA,CALIFORNIA,MUMPS,24,0.08
1987,47,CO,COLORADO,MUMPS,0,0
1987,47,CT,CONNECTICUT,MUMPS,0,0
1987,47,DC,DISTRICT OF COLUMBIA,MUMPS,0,0
1987,47,FL,FLORIDA,MUMPS,1,0.01
1987,47,GA,GEORGIA,MUMPS,0,0
1987,47,HI,HAWAII,MUMPS,1,0.09
1987,47,IA,IOWA,MUMPS,1,0.04
1987,47,ID,IDAHO,MUMPS,1,0.1
1987,47,IL,ILLINOIS,MUMPS,12,0.11
1987,47,IN,INDIANA,MUMPS,2,0.04
1987,47,KY,KENTUCKY,MUMPS,0,0
1987,47,LA,LOUISIANA,MUMPS,12,0.28
1987,47,MA,MASSACHUSETTS,MUMPS,1,0.02
1987,47,MD,MARYLAND,MUMPS,0,0
1987,47,ME,MAINE,MUMPS,0,0
1987,47,MI,MICHIGAN,MUMPS,11,0.12
1987,47,MN,MINNESOTA,MUMPS,0,0
1987,47,MO,MISSOURI,MUMPS,1,0.02
1987,47,MT,MONTANA,MUMPS,0,0
1987,47,NC,NORTH CAROLINA,MUMPS,0,0
1987,47,ND,NORTH DAKOTA,MUMPS,0,0
1987,47,NE,NEBRASKA,MUMPS,0,0
1987,47,NH,NEW HAMPSHIRE,MUMPS,0,0
1987,47,NJ,NEW JERSEY,MUMPS,1,0.01
1987,47,NV,NEVADA,MUMPS,0,0
1987,47,NY,NEW YORK,MUMPS,4,0.02
1987,47,OH,OHIO,MUMPS,0,0
1987,47,PA,PENNSYLVANIA,MUMPS,0,0
1987,47,RI,RHODE ISLAND,MUMPS,0,0
1987,47,SC,SOUTH CAROLINA,MUMPS,0,0
1987,47,SD,SOUTH DAKOTA,MUMPS,0,0
1987,47,TN,TENNESSEE,MUMPS,0,0
1987,47,TX,TEXAS,MUMPS,14,0.08
1987,47,UT,UTAH,MUMPS,0,0
1987,47,VA,VIRGINIA,MUMPS,6,0.1
1987,47,VT,VERMONT,MUMPS,0,0
1987,47,WI,WISCONSIN,MUMPS,3,0.06
1987,47,WV,WEST VIRGINIA,MUMPS,0,0
1987,48,AK,ALASKA,MUMPS,0,0
