year,week,state,state_name,disease,cases,incidence_per_capita
1960,09,MA,MASSACHUSETTS,POLIO,0,0
1960,09,ME,MAINE,POLIO,1,0.1
1960,09,MI,MICHIGAN,POLIO,4,0.05
1960,09,MN,MINNESOTA,POLIO,0,0
1960,09,MO,MISSOURI,POLIO,0,0
1960,09,MS,MISSISSIPPI,POLIO,0,0
1960,09,MT,MONTANA,POLIO,0,0
1960,09,NC,NORTH CAROLINA,POLIO,1,0.02
1960,09,NJ,NEW JERSEY,POLIO,0,0
1960,09,NY,NEW YORK,POLIO,1,0.01
1960,09,OH,OHIO,POLIO,2,0.02
1960,09,OK,OKLAHOMA,POLIO,0,0
1960,09,OR,OREGON,POLIO,0,0
1960,09,PA,PENNSYLVANIA,POLIO,0,0
1960,09,SC,SOUTH CAROLINA,POLIO,0,0
1960,09,SD,SOUTH DAKOTA,POLIO,0,0
1960,09,TX,TEXAS,POLIO,0,0
1960,09,WA,WASHINGTON,POLIO,1,0.04
1960,09,WI,WISCONSIN,POLIO,1,0.03
1960,09,WV,WEST VIRGINIA,POLIO,0,0
1960,10,AL,ALABAMA,POLIO,1,0.03
1960,10,AR,ARKANSAS,POLIO,0,0
1960,10,AZ,ARIZONA,POLIO,0,0
1960,10,CA,CALIFORNIA,POLIO,4,0.03
1960,10,DE,DELAWARE,POLIO,0,0
1960,10,FL,FLORIDA,POLIO,2,0.04
1960,10,GA,GEORGIA,POLIO,0,0
1960,10,HI,HAWAII,POLIO,0,0
1960,10,IA,IOWA,POLIO,0,0
1960,10,ID,IDAHO,POLIO,0,0
1960,10,IL,ILLINOIS,POLIO,0,0
1960,10,KY,KENTUCKY,POLIO,2,0.07
1960,10,LA,LOUISIANA,POLIO,0,0
1960,10,MA,MASSACHUSETTS,POLIO,0,0
1960,10,MD,MARYLAND,POLIO,1,0.03
1960,10,ME,MAINE,POLIO,0,0
1960,10,MI,MICHIGAN,POLIO,0,0
1960,10,MN,MINNESOTA,POLIO,2,0.06
1960,10,MO,MISSOURI,POLIO,0,0
1960,10,MS,MISSISSIPPI,POLIO,0,0
1960,10,MT,MONTANA,POLIO,0,0
1960,10,NC,NORTH CAROLINA,POLIO,0,0
1960,10,NJ,NEW JERSEY,POLIO,0,0
1960,10,NY,NEW YORK,POLIO,1,0.01
1960,10,OH,OHIO,POLIO,0,0
1960,10,OK,OKLAHOMA,POLIO,0,0
1960,10,OR,OREGON,POLIO,1,0.06
1960,10,PA,PENNSYLVANIA,POLIO,0,0
1960,10,SC,SOUTH CAROLINA,POLIO,0,0
1960,10,SD,SOUTH DAKOTA,POLIO,0,0
1960,10,TX,TEXAS,POLIO,0,0
1960,10,WA,WASHINGTON,POLIO,0,0
1960,10,WI,WISCONSIN,POLIO,0,0
1960,10,WV,WEST VIRGINIA,POLIO,0,0
1960,11,AL,ALABAMA,POLIO,0,0
1960,11,AR,ARKANSAS,POLIO,0,0
1960,11,AZ,ARIZONA,POLIO,0,0
1960,11,CA,CALIFORNIA,POLIO,0,0
1960,11,DE,DELAWARE,POLIO,0,0
1960,11,FL,FLORIDA,POLIO,0,0
1960,11,GA,GEORGIA,POLIO,0,0
1960,11,HI,HAWAII,POLIO,0,0
1960,11,IA,IOWA,POLIO,0,0
1960,11,ID,IDAHO,POLIO,0,0
1960,11,IL,ILLINOIS,POLIO,0,0
1960,11,LA,LOUISIANA,POLIO,0,0
1960,11,MA,MASSACHUSETTS,POLIO,0,0
1960,11,MD,MARYLAND,POLIO,0,0
1960,11,ME,MAINE,POLIO,0,0
1960,11,MI,MICHIGAN,POLIO,1,0.01
1960,11,MN,MINNESOTA,POLIO,0,0
1960,11,MO,MISSOURI,POLIO,0,0
1960,11,MS,MISSISSIPPI,POLIO,0,0
1960,11,MT,MONTANA,POLIO,0,0
1960,11,NC,NORTH CAROLINA,POLIO,0,0
1960,11,NJ,NEW JERSEY,POLIO,1,0.02
1960,11,NY,NEW YORK,POLIO,0,0
1960,11,OH,OHIO,POLIO,0,0
1960,11,OK,OKLAHOMA,POLIO,0,0
1960,11,OR,OREGON,POLIO,2,0.11
1960,11,PA,PENNSYLVANIA,POLIO,0,0
1960,11,SC,SOUTH CAROLINA,POLIO,0,0
1960,11,SD,SOUTH DAKOTA,POLIO,0,0
1960,11,TX,TEXAS,POLIO,0,0
1960,11,UT,UTAH,POLIO,1,0.11
1960,11,WA,WASHINGTON,POLIO,0,0
1960,11,WI,WISCONSIN,POLIO,0,0
1960,11,WV,WEST VIRGINIA,POLIO,0,0
1960,12,AL,ALABAMA,POLIO,0,0
1960,12,AR,ARKANSAS,POLIO,0,0
1960,12,AZ,ARIZONA,POLIO,0,0
1960,12,CA,CALIFORNIA,POLIO,5,0.03
1960,12,DE,DELAWARE,POLIO,0,0
1960,12,FL,FLORIDA,POLIO,2,0.04
1960,12,GA,GEORGIA,POLIO,1,0.03
1960,12,HI,HAWAII,POLIO,0,0
1960,12,IA,IOWA,POLIO,2,0.07
1960,12,ID,IDAHO,POLIO,0,0
1960,12,IL,ILLINOIS,POLIO,0,0
1960,12,KY,KENTUCKY,POLIO,1,0.03
1960,12,LA,LOUISIANA,POLIO,1,0.03
1960,12,MA,MASSACHUSETTS,POLIO,0,0
1960,12,MD,MARYLAND,POLIO,0,0
1960,12,ME,MAINE,POLIO,0,0
1960,12,MI,MICHIGAN,POLIO,1,0.01
1960,12,MN,MINNESOTA,POLIO,2,0.06
1960,12,MO,MISSOURI,POLIO,0,0
1960,12,MS,MISSISSIPPI,POLIO,0,0
1960,12,MT,MONTANA,POLIO,0,0
1960,12,NC,NORTH CAROLINA,POLIO,0,0
1960,12,NJ,NEW JERSEY,POLIO,0,0
1960,12,NY,NEW YORK,POLIO,1,0.01
1960,12,OH,OHIO,POLIO,1,0.01
1960,12,OK,OKLAHOMA,POLIO,0,0
1960,12,OR,OREGON,POLIO,0,0
1960,12,PA,PENNSYLVANIA,POLIO,1,0.01
1960,12,SC,SOUTH CAROLINA,POLIO,0,0
1960,12,SD,SOUTH DAKOTA,POLIO,0,0
1960,12,TX,TEXAS,POLIO,0,0
1960,12,UT,UTAH,POLIO,0,0
1960,12,WA,WASHINGTON,POLIO,2,0.07
1960,12,WI,WISCONSIN,POLIO,0,0
1960,12,WV,WEST VIRGINIA,POLIO,0,0
1960,13,AL,ALABAMA,POLIO,0,0
1960,13,AR,ARKANSAS,POLIO,0,0
1960,13,AZ,ARIZONA,POLIO,0,0
1960,13,CA,CALIFORNIA,POLIO,3,0.02
1960,13,DE,DELAWARE,POLIO,0,0
1960,13,FL,FLORIDA,POLIO,1,0.02
1960,13,GA,GEORGIA,POLIO,0,0
1960,13,HI,HAWAII,POLIO,0,0
1960,13,IA,IOWA,POLIO,0,0
1960,13,ID,IDAHO,POLIO,0,0
1960,13,IL,ILLINOIS,POLIO,0,0
1960,13,IN,INDIANA,POLIO,1,0.02
1960,13,KY,KENTUCKY,POLIO,0,0
1960,13,LA,LOUISIANA,POLIO,0,0
1960,13,MA,MASSACHUSETTS,POLIO,0,0
1960,13,MD,MARYLAND,POLIO,0,0
1960,13,ME,MAINE,POLIO,0,0
1960,13,MI,MICHIGAN,POLIO,1,0.01
1960,13,MN,MINNESOTA,POLIO,0,0
1960,13,MO,MISSOURI,POLIO,0,0
1960,13,MS,MISSISSIPPI,POLIO,0,0
1960,13,MT,MONTANA,POLIO,0,0
1960,13,NC,NORTH CAROLINA,POLIO,0,0
1960,13,NJ,NEW JERSEY,POLIO,0,0
1960,13,NY,NEW YORK,POLIO,0,0
1960,13,OH,OHIO,POLIO,1,0.01
1960,13,OK,OKLAHOMA,POLIO,0,0
1960,13,OR,OREGON,POLIO,1,0.06
1960,13,PA,PENNSYLVANIA,POLIO,0,0
1960,13,SC,SOUTH CAROLINA,POLIO,0,0
1960,13,SD,SOUTH DAKOTA,POLIO,0,0
1960,13,TX,TEXAS,POLIO,1,0.01
1960,13,UT,UTAH,POLIO,0,0
1960,13,WA,WASHINGTON,POLIO,0,0
1960,13,WI,WISCONSIN,POLIO,0,0
1960,13,WV,WEST VIRGINIA,POLIO,1,0.05
1960,14,AL,ALABAMA,POLIO,0,0
1960,14,AR,ARKANSAS,POLIO,0,0
1960,14,AZ,ARIZONA,POLIO,0,0
1960,14,CA,CALIFORNIA,POLIO,2,0.01
1960,14,CO,COLORADO,POLIO,1,0.06
1960,14,DE,DELAWARE,POLIO,0,0
1960,14,FL,FLORIDA,POLIO,1,0.02
1960,14,GA,GEORGIA,POLIO,0,0
1960,14,HI,HAWAII,POLIO,0,0
1960,14,IA,IOWA,POLIO,0,0
1960,14,ID,IDAHO,POLIO,0,0
1960,14,IL,ILLINOIS,POLIO,0,0
1960,14,IN,INDIANA,POLIO,0,0
1960,14,KY,KENTUCKY,POLIO,0,0
1960,14,LA,LOUISIANA,POLIO,0,0
1960,14,MA,MASSACHUSETTS,POLIO,0,0
1960,14,MD,MARYLAND,POLIO,0,0
1960,14,ME,MAINE,POLIO,0,0
1960,14,MI,MICHIGAN,POLIO,0,0
1960,14,MN,MINNESOTA,POLIO,0,0
1960,14,MO,MISSOURI,POLIO,0,0
1960,14,MS,MISSISSIPPI,POLIO,0,0
1960,14,MT,MONTANA,POLIO,0,0
1960,14,NC,NORTH CAROLINA,POLIO,1,0.02
1960,14,NJ,NEW JERSEY,POLIO,0,0
1960,14,NY,NEW YORK,POLIO,1,0.01
1960,14,OH,OHIO,POLIO,0,0
1960,14,OK,OKLAHOMA,POLIO,0,0
1960,14,OR,OREGON,POLIO,0,0
1960,14,PA,PENNSYLVANIA,POLIO,1,0.01
1960,14,SC,SOUTH CAROLINA,POLIO,0,0
1960,14,SD,SOUTH DAKOTA,POLIO,0,0
1960,14,TX,TEXAS,POLIO,6,0.06
1960,14,UT,UTAH,POLIO,0,0
1960,14,WA,WASHINGTON,POLIO,0,0
1960,14,WI,WISCONSIN,POLIO,0,0
1960,14,WV,WEST VIRGINIA,POLIO,0,0
1960,15,AL,ALABAMA,POLIO,0,0
1960,15,AR,ARKANSAS,POLIO,0,0
1960,15,AZ,ARIZONA,POLIO,0,0
1960,15,CA,CALIFORNIA,POLIO,3,0.02
1960,15,CO,COLORADO,POLIO,0,0
1960,15,DE,DELAWARE,POLIO,0,0
1960,15,FL,FLORIDA,POLIO,0,0
1960,15,GA,GEORGIA,POLIO,0,0
1960,15,HI,HAWAII,POLIO,0,0
1960,15,IA,IOWA,POLIO,0,0
1960,15,ID,IDAHO,POLIO,0,0
1960,15,IL,ILLINOIS,POLIO,1,0.01
1960,15,IN,INDIANA,POLIO,1,0.02
1960,15,KY,KENTUCKY,POLIO,0,0
1960,15,LA,LOUISIANA,POLIO,0,0
1960,15,MA,MASSACHUSETTS,POLIO,0,0
1960,15,MD,MARYLAND,POLIO,0,0
1960,15,ME,MAINE,POLIO,1,0.1
1960,15,MI,MICHIGAN,POLIO,1,0.01
1960,15,MN,MINNESOTA,POLIO,0,0
1960,15,MO,MISSOURI,POLIO,0,0
1960,15,MS,MISSISSIPPI,POLIO,0,0
1960,15,MT,MONTANA,POLIO,0,0
1960,15,NC,NORTH CAROLINA,POLIO,0,0
1960,15,NJ,NEW JERSEY,POLIO,2,0.03
1960,15,NM,NEW MEXICO,POLIO,1,0.1
1960,15,NY,NEW YORK,POLIO,0,0
1960,15,OH,OHIO,POLIO,0,0
1960,15,OK,OKLAHOMA,POLIO,0,0
1960,15,OR,OREGON,POLIO,1,0.06
1960,15,PA,PENNSYLVANIA,POLIO,0,0
1960,15,SC,SOUTH CAROLINA,POLIO,0,0
1960,15,SD,SOUTH DAKOTA,POLIO,0,0
1960,15,TX,TEXAS,POLIO,1,0.01
1960,15,UT,UTAH,POLIO,0,0
1960,15,WA,WASHINGTON,POLIO,0,0
1960,15,WI,WISCONSIN,POLIO,0,0
1960,15,WV,WEST VIRGINIA,POLIO,0,0
1960,15,WY,WYOMING,POLIO,1,0.3
1960,16,AL,ALABAMA,POLIO,0,0
1960,16,AR,ARKANSAS,POLIO,0,0
1960,16,AZ,ARIZONA,POLIO,0,0
1960,16,CA,CALIFORNIA,POLIO,5,0.03
1960,16,CO,COLORADO,POLIO,0,0
1960,16,DE,DELAWARE,POLIO,0,0
1960,16,FL,FLORIDA,POLIO,0,0
1960,16,GA,GEORGIA,POLIO,1,0.03
1960,16,HI,HAWAII,POLIO,1,0.16
1960,16,IA,IOWA,POLIO,0,0
1960,16,ID,IDAHO,POLIO,0,0
1960,16,IL,ILLINOIS,POLIO,0,0
1960,16,IN,INDIANA,POLIO,0,0
1960,16,KY,KENTUCKY,POLIO,0,0
1960,16,LA,LOUISIANA,POLIO,0,0
1960,16,MA,MASSACHUSETTS,POLIO,0,0
1960,16,MD,MARYLAND,POLIO,0,0
1960,16,ME,MAINE,POLIO,0,0
1960,16,MI,MICHIGAN,POLIO,1,0.01
1960,16,MN,MINNESOTA,POLIO,0,0
1960,16,MO,MISSOURI,POLIO,1,0.02
1960,16,MS,MISSISSIPPI,POLIO,0,0
1960,16,MT,MONTANA,POLIO,0,0
1960,16,NC,NORTH CAROLINA,POLIO,0,0
1960,16,NJ,NEW JERSEY,POLIO,0,0
1960,16,NM,NEW MEXICO,POLIO,0,0
1960,16,NY,NEW YORK,POLIO,1,0.01
1960,16,OH,OHIO,POLIO,0,0
1960,16,OK,OKLAHOMA,POLIO,0,0
1960,16,OR,OREGON,POLIO,0,0
1960,16,PA,PENNSYLVANIA,POLIO,0,0
1960,16,SC,SOUTH CAROLINA,POLIO,0,0
1960,16,TX,TEXAS,POLIO,3,0.03
1960,16,UT,UTAH,POLIO,0,0
1960,16,WA,WASHINGTON,POLIO,0,0
1960,16,WI,WISCONSIN,POLIO,0,0
1960,16,WV,WEST VIRGINIA,POLIO,0,0
1960,16,WY,WYOMING,POLIO,0,0
1960,17,AL,ALABAMA,POLIO,0,0
1960,17,AR,ARKANSAS,POLIO,0,0
1960,17,AZ,ARIZONA,POLIO,0,0
1960,17,CA,CALIFORNIA,POLIO,1,0.01
1960,17,CO,COLORADO,POLIO,0,0
1960,17,DE,DELAWARE,POLIO,0,0
1960,17,FL,FLORIDA,POLIO,0,0
1960,17,GA,GEORGIA,POLIO,0,0
1960,17,HI,HAWAII,POLIO,0,0
1960,17,IA,IOWA,POLIO,0,0
1960,17,ID,IDAHO,POLIO,0,0
1960,17,IL,ILLINOIS,POLIO,0,0
1960,17,IN,INDIANA,POLIO,0,0
1960,17,KY,KENTUCKY,POLIO,0,0
1960,17,LA,LOUISIANA,POLIO,1,0.03
1960,17,MA,MASSACHUSETTS,POLIO,0,0
1960,17,MD,MARYLAND,POLIO,0,0
1960,17,ME,MAINE,POLIO,1,0.1
1960,17,MI,MICHIGAN,POLIO,1,0.01
1960,17,MN,MINNESOTA,POLIO,0,0
1960,17,MO,MISSOURI,POLIO,0,0
1960,17,MS,MISSISSIPPI,POLIO,0,0
1960,17,MT,MONTANA,POLIO,0,0
1960,17,NC,NORTH CAROLINA,POLIO,1,0.02
1960,17,NJ,NEW JERSEY,POLIO,0,0
1960,17,NM,NEW MEXICO,POLIO,0,0
1960,17,NY,NEW YORK,POLIO,1,0.01
1960,17,OH,OHIO,POLIO,0,0
1960,17,OK,OKLAHOMA,POLIO,1,0.04
1960,17,OR,OREGON,POLIO,0,0
1960,17,PA,PENNSYLVANIA,POLIO,0,0
1960,17,SC,SOUTH CAROLINA,POLIO,0,0
1960,17,TX,TEXAS,POLIO,1,0.01
1960,17,UT,UTAH,POLIO,0,0
1960,17,WA,WASHINGTON,POLIO,0,0
1960,17,WI,WISCONSIN,POLIO,0,0
1960,17,WV,WEST VIRGINIA,POLIO,0,0
1960,17,WY,WYOMING,POLIO,0,0
1960,18,AL,ALABAMA,POLIO,0,0
1960,18,AR,ARKANSAS,POLIO,0,0
1960,18,AZ,ARIZONA,POLIO,0,0
1960,18,CA,CALIFORNIA,POLIO,4,0.03
1960,18,CO,COLORADO,POLIO,0,0
1960,18,DE,DELAWARE,POLIO,0,0
1960,18,FL,FLORIDA,POLIO,0,0
1960,18,GA,GEORGIA,POLIO,0,0
1960,18,HI,HAWAII,POLIO,0,0
1960,18,IA,IOWA,POLIO,0,0
1960,18,ID,IDAHO,POLIO,0,0
1960,18,IL,ILLINOIS,POLIO,1,0.01
1960,18,KY,KENTUCKY,POLIO,0,0
1960,18,LA,LOUISIANA,POLIO,0,0
1960,18,MA,MASSACHUSETTS,POLIO,0,0
1960,18,MD,MARYLAND,POLIO,0,0
1960,18,ME,MAINE,POLIO,0,0
1960,18,MI,MICHIGAN,POLIO,0,0
1960,18,MN,MINNESOTA,POLIO,0,0
1960,18,MO,MISSOURI,POLIO,0,0
1960,18,MS,MISSISSIPPI,POLIO,1,0.05
1960,18,MT,MONTANA,POLIO,0,0
1960,18,NC,NORTH CAROLINA,POLIO,1,0.02
1960,18,NJ,NEW JERSEY,POLIO,1,0.02
1960,18,NM,NEW MEXICO,POLIO,0,0
1960,18,NY,NEW YORK,POLIO,0,0
1960,18,OH,OHIO,POLIO,1,0.01
1960,18,OK,OKLAHOMA,POLIO,1,0.04
1960,18,OR,OREGON,POLIO,0,0
1960,18,PA,PENNSYLVANIA,POLIO,0,0
1960,18,SC,SOUTH CAROLINA,POLIO,0,0
1960,18,SD,SOUTH DAKOTA,POLIO,0,0
1960,18,TX,TEXAS,POLIO,2,0.02
1960,18,UT,UTAH,POLIO,0,0
1960,18,WA,WASHINGTON,POLIO,0,0
1960,18,WI,WISCONSIN,POLIO,0,0
1960,18,WV,WEST VIRGINIA,POLIO,0,0
1960,18,WY,WYOMING,POLIO,0,0
1960,19,AL,ALABAMA,POLIO,0,0
1960,19,AR,ARKANSAS,POLIO,0,0
1960,19,AZ,ARIZONA,POLIO,0,0
1960,19,CA,CALIFORNIA,POLIO,1,0.01
1960,19,CO,COLORADO,POLIO,0,0
1960,19,DE,DELAWARE,POLIO,0,0
1960,19,FL,FLORIDA,POLIO,1,0.02
1960,19,GA,GEORGIA,POLIO,0,0
1960,19,HI,HAWAII,POLIO,0,0
1960,19,IA,IOWA,POLIO,0,0
1960,19,ID,IDAHO,POLIO,0,0
1960,19,IL,ILLINOIS,POLIO,0,0
1960,19,KY,KENTUCKY,POLIO,0,0
1960,19,LA,LOUISIANA,POLIO,0,0
1960,19,MA,MASSACHUSETTS,POLIO,0,0
1960,19,MD,MARYLAND,POLIO,0,0
1960,19,ME,MAINE,POLIO,1,0.1
1960,19,MI,MICHIGAN,POLIO,2,0.03
1960,19,MN,MINNESOTA,POLIO,0,0
1960,19,MO,MISSOURI,POLIO,0,0
1960,19,MS,MISSISSIPPI,POLIO,0,0
1960,19,MT,MONTANA,POLIO,0,0
1960,19,NC,NORTH CAROLINA,POLIO,0,0
1960,19,NJ,NEW JERSEY,POLIO,0,0
1960,19,NM,NEW MEXICO,POLIO,0,0
1960,19,NY,NEW YORK,POLIO,1,0.01
1960,19,OH,OHIO,POLIO,2,0.02
1960,19,OK,OKLAHOMA,POLIO,0,0
1960,19,OR,OREGON,POLIO,0,0
1960,19,PA,PENNSYLVANIA,POLIO,0,0
1960,19,SC,SOUTH CAROLINA,POLIO,0,0
1960,19,SD,SOUTH DAKOTA,POLIO,0,0
1960,19,TX,TEXAS,POLIO,0,0
1960,19,UT,UTAH,POLIO,0,0
1960,19,WA,WASHINGTON,POLIO,0,0
1960,19,WI,WISCONSIN,POLIO,1,0.03
1960,19,WV,WEST VIRGINIA,POLIO,0,0
1960,19,WY,WYOMING,POLIO,0,0
1960,20,AL,ALABAMA,POLIO,0,0
1960,20,AR,ARKANSAS,POLIO,0,0
1960,20,AZ,ARIZONA,POLIO,0,0
1960,20,CA,CALIFORNIA,POLIO,4,0.03
1960,20,CO,COLORADO,POLIO,0,0
1960,20,DE,DELAWARE,POLIO,0,0
1960,20,FL,FLORIDA,POLIO,1,0.02
1960,20,GA,GEORGIA,POLIO,0,0
1960,20,HI,HAWAII,POLIO,0,0
1960,20,IA,IOWA,POLIO,0,0
1960,20,ID,IDAHO,POLIO,0,0
1960,20,IL,ILLINOIS,POLIO,1,0.01
1960,20,KY,KENTUCKY,POLIO,0,0
1960,20,LA,LOUISIANA,POLIO,2,0.06
1960,20,MA,MASSACHUSETTS,POLIO,1,0.02
1960,20,MD,MARYLAND,POLIO,0,0
1960,20,ME,MAINE,POLIO,0,0
1960,20,MI,MICHIGAN,POLIO,0,0
1960,20,MN,MINNESOTA,POLIO,0,0
1960,20,MO,MISSOURI,POLIO,1,0.02
1960,20,MS,MISSISSIPPI,POLIO,2,0.09
1960,20,MT,MONTANA,POLIO,2,0.29
1960,20,NC,NORTH CAROLINA,POLIO,0,0
1960,20,NJ,NEW JERSEY,POLIO,0,0
1960,20,NM,NEW MEXICO,POLIO,0,0
1960,20,NY,NEW YORK,POLIO,1,0.01
1960,20,OH,OHIO,POLIO,0,0
1960,20,OK,OKLAHOMA,POLIO,0,0
1960,20,OR,OREGON,POLIO,0,0
1960,20,PA,PENNSYLVANIA,POLIO,0,0
1960,20,SC,SOUTH CAROLINA,POLIO,0,0
1960,20,SD,SOUTH DAKOTA,POLIO,0,0
1960,20,TN,TENNESSEE,POLIO,1,0.03
1960,20,TX,TEXAS,POLIO,2,0.02
1960,20,UT,UTAH,POLIO,0,0
1960,20,WA,WASHINGTON,POLIO,0,0
1960,20,WI,WISCONSIN,POLIO,0,0
1960,20,WV,WEST VIRGINIA,POLIO,0,0
1960,20,WY,WYOMING,POLIO,0,0
1960,21,AK,ALASKA,POLIO,1,0.44
1960,21,AL,ALABAMA,POLIO,0,0
1960,21,AR,ARKANSAS,POLIO,0,0
1960,21,AZ,ARIZONA,POLIO,0,0
1960,21,CA,CALIFORNIA,POLIO,2,0.01
1960,21,CO,COLORADO,POLIO,0,0
1960,21,DE,DELAWARE,POLIO,0,0
1960,21,FL,FLORIDA,POLIO,0,0
1960,21,GA,GEORGIA,POLIO,0,0
1960,21,HI,HAWAII,POLIO,1,0.16
1960,21,IA,IOWA,POLIO,0,0
1960,21,ID,IDAHO,POLIO,0,0
1960,21,IL,ILLINOIS,POLIO,0,0
1960,21,KY,KENTUCKY,POLIO,1,0.03
1960,21,LA,LOUISIANA,POLIO,2,0.06
1960,21,MA,MASSACHUSETTS,POLIO,0,0
1960,21,MD,MARYLAND,POLIO,0,0
1960,21,ME,MAINE,POLIO,0,0
1960,21,MI,MICHIGAN,POLIO,0,0
1960,21,MN,MINNESOTA,POLIO,0,0
1960,21,MO,MISSOURI,POLIO,0,0
1960,21,MS,MISSISSIPPI,POLIO,0,0
1960,21,MT,MONTANA,POLIO,0,0
1960,21,NJ,NEW JERSEY,POLIO,0,0
1960,21,NM,NEW MEXICO,POLIO,0,0
1960,21,NY,NEW YORK,POLIO,0,0
1960,21,OH,OHIO,POLIO,0,0
1960,21,OK,OKLAHOMA,POLIO,0,0
1960,21,OR,OREGON,POLIO,0,0
1960,21,PA,PENNSYLVANIA,POLIO,0,0
1960,21,SC,SOUTH CAROLINA,POLIO,1,0.04
1960,21,SD,SOUTH DAKOTA,POLIO,0,0
1960,21,TN,TENNESSEE,POLIO,0,0
1960,21,TX,TEXAS,POLIO,1,0.01
1960,21,UT,UTAH,POLIO,0,0
1960,21,WA,WASHINGTON,POLIO,0,0
1960,21,WI,WISCONSIN,POLIO,0,0
1960,21,WV,WEST VIRGINIA,POLIO,1,0.05
1960,21,WY,WYOMING,POLIO,0,0
1960,22,AK,ALASKA,POLIO,0,0
1960,22,AL,ALABAMA,POLIO,0,0
1960,22,AR,ARKANSAS,POLIO,0,0
1960,22,AZ,ARIZONA,POLIO,1,0.08
1960,22,CA,CALIFORNIA,POLIO,7,0.04
1960,22,CO,COLORADO,POLIO,0,0
1960,22,DE,DELAWARE,POLIO,0,0
1960,22,FL,FLORIDA,POLIO,2,0.04
1960,22,GA,GEORGIA,POLIO,0,0
1960,22,HI,HAWAII,POLIO,1,0.16
1960,22,IA,IOWA,POLIO,0,0
1960,22,ID,IDAHO,POLIO,0,0
1960,22,IL,ILLINOIS,POLIO,0,0
1960,22,KS,KANSAS,POLIO,1,0.05
1960,22,KY,KENTUCKY,POLIO,0,0
1960,22,LA,LOUISIANA,POLIO,4,0.12
1960,22,MA,MASSACHUSETTS,POLIO,0,0
1960,22,MD,MARYLAND,POLIO,0,0
1960,22,ME,MAINE,POLIO,0,0
1960,22,MI,MICHIGAN,POLIO,0,0
1960,22,MN,MINNESOTA,POLIO,0,0
1960,22,MO,MISSOURI,POLIO,0,0
1960,22,MS,MISSISSIPPI,POLIO,0,0
1960,22,MT,MONTANA,POLIO,0,0
1960,22,NC,NORTH CAROLINA,POLIO,1,0.02
1960,22,NJ,NEW JERSEY,POLIO,0,0
1960,22,NM,NEW MEXICO,POLIO,0,0
1960,22,NY,NEW YORK,POLIO,0,0
1960,22,OH,OHIO,POLIO,1,0.01
1960,22,OK,OKLAHOMA,POLIO,0,0
1960,22,OR,OREGON,POLIO,0,0
1960,22,PA,PENNSYLVANIA,POLIO,0,0
1960,22,SC,SOUTH CAROLINA,POLIO,0,0
1960,22,SD,SOUTH DAKOTA,POLIO,0,0
1960,22,TN,TENNESSEE,POLIO,0,0
1960,22,TX,TEXAS,POLIO,3,0.03
1960,22,UT,UTAH,POLIO,0,0
1960,22,WA,WASHINGTON,POLIO,1,0.04
1960,22,WI,WISCONSIN,POLIO,0,0
1960,22,WV,WEST VIRGINIA,POLIO,0,0
1960,22,WY,WYOMING,POLIO,0,0
1960,23,AK,ALASKA,POLIO,1,0.44
1960,23,AL,ALABAMA,POLIO,0,0
1960,23,AR,ARKANSAS,POLIO,0,0
1960,23,AZ,ARIZONA,POLIO,0,0
1960,23,CA,CALIFORNIA,POLIO,2,0.01
1960,23,CO,COLORADO,POLIO,0,0
1960,23,DE,DELAWARE,POLIO,0,0
1960,23,FL,FLORIDA,POLIO,0,0
1960,23,GA,GEORGIA,POLIO,0,0
1960,23,HI,HAWAII,POLIO,0,0
1960,23,IA,IOWA,POLIO,1,0.04
1960,23,ID,IDAHO,POLIO,0,0
1960,23,IL,ILLINOIS,POLIO,0,0
1960,23,KS,KANSAS,POLIO,0,0
1960,23,KY,KENTUCKY,POLIO,0,0
1960,23,LA,LOUISIANA,POLIO,1,0.03
1960,23,MA,MASSACHUSETTS,POLIO,1,0.02
1960,23,MD,MARYLAND,POLIO,0,0
1960,23,ME,MAINE,POLIO,0,0
1960,23,MI,MICHIGAN,POLIO,0,0
1960,23,MN,MINNESOTA,POLIO,0,0
1960,23,MO,MISSOURI,POLIO,1,0.02
1960,23,MS,MISSISSIPPI,POLIO,0,0
1960,23,MT,MONTANA,POLIO,3,0.44
1960,23,NC,NORTH CAROLINA,POLIO,1,0.02
1960,23,NJ,NEW JERSEY,POLIO,0,0
1960,23,NM,NEW MEXICO,POLIO,0,0
1960,23,NY,NEW YORK,POLIO,0,0
1960,23,OH,OHIO,POLIO,0,0
1960,23,OK,OKLAHOMA,POLIO,0,0
1960,23,OR,OREGON,POLIO,0,0
1960,23,PA,PENNSYLVANIA,POLIO,0,0
1960,23,RI,RHODE ISLAND,POLIO,4,0.47
1960,23,SC,SOUTH CAROLINA,POLIO,0,0
1960,23,SD,SOUTH DAKOTA,POLIO,0,0
1960,23,TN,TENNESSEE,POLIO,0,0
1960,23,TX,TEXAS,POLIO,4,0.04
1960,23,UT,UTAH,POLIO,0,0
1960,23,WA,WASHINGTON,POLIO,0,0
1960,23,WI,WISCONSIN,POLIO,0,0
1960,23,WV,WEST VIRGINIA,POLIO,0,0
1960,23,WY,WYOMING,POLIO,0,0
1960,24,AK,ALASKA,POLIO,0,0
1960,24,AL,ALABAMA,POLIO,0,0
1960,24,AZ,ARIZONA,POLIO,0,0
1960,24,CA,CALIFORNIA,POLIO,13,0.08
1960,24,CO,COLORADO,POLIO,0,0
